accY,accX,accZ,gyroX,gyroY
0.662522,0.092957,8.099657,0.121276,-0.150617
1.009201,0.825384,9.536668,0.050132,0.153824
0.866249,0.056882,7.58338,0.084275,0.002816
3.187771,1.440305,11.756103,0.123516,-0.038393
2.214495,-0.242945,9.423204,-0.075688,-0.338688
3.150199,-0.213905,8.413704,0.072109,0.064499
2.994523,-1.193019,10.287806,-0.686882,-0.598059
1.141826,0.721051,5.129533,0.243801,-0.194184
2.035617,0.595462,13.418995,0.014436,-0.032361
1.664988,1.079106,7.085665,-0.209733,0.020242
3.621419,-1.021476,9.340127,0.181069,-0.228245
3.178191,-0.375569,6.858138,0.347476,0.117322
1.726959,0.186063,6.45817,0.248598,-0.01143
2.180665,-1.028511,12.837005,0.222541,0.483758
4.431984,-0.662822,8.125253,0.065956,-0.267904
3.291056,0.637375,6.865623,-0.626983,0.066156
0.588576,-0.659379,9.725725,-0.013203,0.013545
2.589615,-0.619861,7.487579,-0.163002,0.191124
4.277954,-0.850232,11.408226,-0.159136,-0.285363
0.645458,0.955164,13.664035,-0.102321,-0.121734
-0.12035,-0.020507,11.532618,0.41209,-0.013228
2.069447,-0.635129,7.97287,0.129605,-0.039372
1.207539,0.685425,7.315288,-0.002538,-0.122916
1.246458,1.22131,7.93949,0.174762,0.091813
1.200504,0.163909,8.403076,0.175328,-0.393321
3.042274,0.021405,7.408394,0.234944,-0.006879
2.551444,0.943787,13.406122,0.187585,0.158135
1.653462,1.187181,9.828412,0.00012,0.117748
-0.115709,2.003584,11.130554,-0.073084,-0.212296
3.220553,-0.348775,8.237819,-0.146593,-0.286514
3.514991,-0.219444,7.726034,-0.039822,-0.361431
3.084336,-0.214504,9.133257,0.865236,0.356521
0.158371,-0.571062,11.169772,0.128797,-0.167732
2.238146,0.884511,12.064312,-0.473067,-0.256674
0.831671,0.498164,10.932516,0.409097,-0.131515
0.729733,0.528701,12.024645,0.435242,-0.114266
2.872077,0.809068,8.705896,-0.116563,0.289064
1.455872,-0.631986,7.437583,0.278241,0.127225
2.31808,0.230221,6.230344,0.409211,0.396871
2.253713,0.004042,7.414681,0.657305,-0.177112
0.864153,0.858465,7.11695,0.194759,-0.016117
0.897384,-0.527353,12.273577,0.195426,0.267056
-0.036973,0.203427,11.703862,-0.128528,-0.216285
4.069138,0.256267,8.687933,0.061487,-0.016278
1.881587,-0.254621,6.8764,0.159744,-0.080414
1.537153,1.052012,7.573501,0.042998,-0.127327
0.087568,1.223556,9.542506,0.107889,-0.25858
1.996848,0.79844,8.279583,0.616923,0.050674
0.467478,0.089813,8.40562,-0.457546,-0.584471
2.314337,-0.20687,6.588549,-0.143198,0.26266
1.931883,-0.075742,9.400302,-0.031124,-0.055358
1.443598,0.903072,12.997023,-0.36751,-0.085455
2.886298,-0.220641,6.995553,-0.201662,0.167768
2.221979,-0.140707,10.134076,0.102196,0.682079
2.057172,-0.674797,9.325458,0.004706,-0.220527
0.103136,1.31756,9.390273,0.164525,0.036042
1.742676,0.242645,6.889274,0.107736,-0.078079
1.400338,0.184566,6.472989,0.166588,-0.041303
4.061803,0.199236,11.352093,0.033201,-0.019523
1.871259,-0.988245,9.081615,0.096451,0.191605
2.017205,-0.170346,6.479875,-0.487533,-0.490145
1.709146,0.516127,7.732321,-0.070527,-0.129398
1.637295,0.093855,8.825647,1.092438,-0.313664
2.896626,0.005988,7.053632,-0.173075,0.095657
2.858605,-0.171543,8.67042,0.00755,-0.224931
0.196841,-1.667532,12.434193,0.480848,0.706932
3.695815,-0.756826,9.047186,0.025256,-0.135055
3.167264,1.397644,10.438094,-0.115111,0.052034
3.43371,0.220192,10.24769,-0.583547,0.145887
0.676892,-0.310005,7.517667,-0.105095,-0.265141
2.884651,-0.272583,11.996952,0.148791,0.142493
2.775379,0.913401,14.129867,0.55415,0.450182
1.181493,0.966241,10.922786,-0.688984,-0.050476
2.09669,-0.418829,7.058721,0.471933,-0.672508
1.157393,-0.632734,11.367212,0.002558,-0.150476
2.358945,-0.523911,6.82386,-0.183369,-0.015158
3.019671,-0.643063,7.664661,-0.583068,0.035973
2.40445,-0.632135,6.994655,-0.155106,0.368747
1.410966,-1.378334,11.213032,0.151496,0.148301
4.162694,-0.549358,9.353,-0.327373,0.047212
2.702181,0.464185,7.281458,0.322748,-0.271147
2.77448,-0.618813,7.158863,0.243983,0.218446
2.019001,-0.601749,10.717862,-0.073566,-0.091047
2.026037,-0.531545,7.041507,-0.053694,-0.269605
2.724035,0.781375,8.856183,-0.334335,0.020662
1.987118,-0.273332,12.077036,-0.273657,0.034076
4.533173,-0.207469,10.100845,0.287794,-0.162735
3.128494,0.126188,6.577173,0.186253,-0.034376
1.74073,0.255369,7.586823,-0.036324,0.283869
1.895957,-0.313598,7.210805,0.160823,-0.271465
2.054328,-0.789309,9.465716,-0.383484,-0.244993
3.667972,0.703537,10.600806,-0.248513,-0.540607
3.211572,0.166454,6.599327,-0.080588,0.141934
2.056124,0.060774,6.956185,0.166107,-0.162107
0.950374,-1.129701,8.879535,-0.427739,-0.187988
2.262695,-1.113834,8.933423,0.418581,0.20903
3.276387,0.668061,7.27098,-0.29673,-0.170365
3.026856,-0.447869,9.611363,0.147147,0.02758
1.691033,1.155148,7.880213,-0.032088,-0.026468
1.347498,-0.383952,9.228759,0.243425,0.051721
2.43319,0.011227,6.534212,-0.005697,-0.359093
3.460504,0.073647,11.604468,0.116243,-0.188589
4.00582,-0.293091,10.871443,0.137829,-0.36994
3.31306,0.749791,12.750186,-0.81653,0.368539
1.835034,-0.29354,6.836284,0.233888,-0.045391
1.950893,0.690963,10.052047,0.128593,-0.154453
1.361718,0.743204,8.35278,-0.605236,0.124808
2.583478,-0.887504,6.918164,-0.549273,0.014353
1.5867,1.190624,11.556718,0.29478,0.179215
0.132624,0.178728,11.185789,0.037178,-0.070153
0.238604,0.128583,15.426171,0.319456,0.052585
0.643811,1.964814,8.023764,-0.270515,-0.373458
3.014881,0.030986,11.667787,0.189388,-0.076325
0.138163,1.146017,8.788225,0.090231,0.442071
2.177522,0.877625,8.257578,-0.790483,-0.648721
1.407523,-0.599952,7.542216,-0.106246,-0.167766
2.227518,-0.135169,7.697293,0.138684,-0.274772
2.061064,-0.464334,9.005573,-0.140507,0.058465
2.768942,-0.216899,7.202572,0.213126,0.146947
2.534679,-0.12978,11.832145,-0.271012,-0.232541
2.19758,-1.024619,10.865305,-0.25818,0.231292
1.593736,0.524509,6.597231,0.227952,-0.090269
2.730771,-0.78407,12.355157,-0.415079,0.396659
1.110092,-0.388293,7.533534,0.206499,-0.222202
1.727258,0.671354,9.912387,-0.008213,-0.08477
0.556243,-2.891986,12.408896,0.160482,0.070903
3.827241,-0.188907,8.478519,-0.074512,-0.172046
3.729345,-0.662522,11.272309,-0.07327,-0.0474
1.477877,0.310005,6.705456,0.066488,-0.275189
1.994003,1.113983,9.860146,-0.239319,-0.093524
1.57712,-0.344434,6.861432,-0.037638,-0.007668
1.883982,-0.65863,6.729706,-0.67172,-0.070023
1.907783,0.050146,7.489076,-0.047778,0.060421
3.818559,-0.281415,11.703413,0.147837,0.122374
4.143234,-0.968636,11.992761,0.187871,0.009954
0.864303,0.762664,11.687845,0.251023,0.25717
1.835034,-0.231868,11.087294,-0.244266,0.332041
1.023122,-0.765209,9.697284,-0.295924,0.576669
3.255879,-1.786834,10.902877,-0.379843,0.157191
1.455872,0.085772,11.125015,0.117801,-0.158973
2.103426,-1.01968,8.56474,0.12593,-0.42652
0.357157,-0.217348,8.467592,0.039636,-0.210638
2.397714,0.818797,10.85333,-0.235264,0.079526
0.926573,-0.114662,6.577173,0.645346,0.174631
3.023113,-0.802332,8.715626,-0.208235,-0.204318
4.270919,-1.137485,10.865156,0.112201,0.123967
1.977089,-0.205523,8.26656,-0.523488,-0.20613
2.574197,-0.021405,6.943611,-0.218465,0.516496
4.598438,-1.89491,12.965738,0.153031,-0.03915
1.271157,-0.700094,9.700578,0.02002,0.008793
1.973646,-0.137265,9.910142,-0.152798,-0.61407
2.749183,-0.291444,8.205786,0.105494,0.147922
2.634671,-0.018861,6.43437,0.076143,-0.063274
2.666106,-0.200583,6.384224,0.168088,-0.01091
3.387605,0.240699,10.533296,-0.379312,-0.710102
1.656006,0.77434,7.874824,0.026454,-0.193294
2.903063,0.350421,6.324648,-0.167439,-0.372236
2.052382,-0.031285,7.106771,-0.174153,0.045309
2.379751,1.026116,11.605217,-0.032378,-0.182723
1.937122,0.357906,7.89608,0.128066,-0.310172
0.78377,0.388442,12.288995,0.932591,-0.125267
3.186723,0.281115,8.148755,0.203102,0.114308
1.541195,0.247286,8.803792,-0.068506,-0.198579
2.337838,0.625699,9.376951,-0.235125,0.108597
1.678011,-0.990341,9.493708,-0.029847,0.246676
2.415078,0.406405,12.061169,-0.09075,0.187402
1.813179,-0.59651,8.749605,-0.232192,0.112558
0.506996,0.176633,9.267977,-0.041767,0.099693
2.902913,0.031135,7.151828,0.04441,-0.112969
2.771636,0.095501,6.73255,0.350659,0.149845
1.717828,-0.506547,7.206015,0.004036,-0.121068
2.314637,-0.208666,12.571158,-0.404614,-0.336874
4.145479,-0.931962,10.801538,-0.019132,0.071559
3.236869,0.074695,8.571176,0.09578,-0.028726
1.424138,0.033081,7.309899,0.079254,-0.343367
1.188678,-0.083077,9.526789,-0.023905,0.175942
1.081052,1.101859,6.556067,-0.136361,-0.076285
2.425855,-0.051792,6.429729,-0.473855,0.026835
1.600023,1.215472,9.180858,0.120303,-0.043038
1.379831,0.059576,12.52685,-0.272239,0.3288
2.489922,-0.48559,9.066496,0.088333,0.215681
1.460064,-0.379461,9.18026,-0.356754,0.53547
1.880539,0.367935,7.357799,0.003697,0.018796
3.457809,0.025746,9.693392,-0.154519,-0.143098
0.94723,0.115859,13.615536,0.048848,0.560819
2.402055,0.321531,7.536827,-0.073231,-0.028781
0.846639,0.663869,8.881631,0.254964,0.008286
2.891687,0.309257,7.823481,-0.179877,-0.210093
0.328267,0.185913,6.87685,-0.497783,0.105677
1.974843,-0.119302,8.107291,-0.129583,-0.068554
1.595532,0.687221,7.220535,-0.477505,-0.078248
0.950374,0.145647,9.589958,0.301215,-0.196472
1.470841,-0.919987,7.730225,0.081682,-0.439174
2.098187,0.410446,13.992303,-0.045885,-0.251483
1.800755,-0.465831,7.618857,-0.099919,0.154207
2.676135,0.56732,7.817943,-0.040142,0.669362
1.719774,0.318089,5.857469,-0.099681,-0.538387
2.321522,-0.643961,9.250314,-0.338717,-0.251823
1.641936,-1.02896,9.076226,-0.616108,-0.738908
0.652942,1.090782,13.472434,-0.619712,0.125251
2.552193,0.004042,8.215665,0.149725,-0.132337
1.590293,-0.627645,9.730515,0.084402,-0.074052
-0.12963,0.385448,11.075918,0.505383,-0.013335
0.987197,-0.676443,9.846075,-0.011328,0.038417
1.970951,-0.438139,6.782546,-0.054103,0.213314
3.600762,-1.124312,10.660531,0.104697,-0.182001
0.335303,1.017584,13.485756,0.192093,-0.164252
1.568438,0.581541,6.033054,-0.028848,-0.050961
3.882327,-0.64441,10.357861,0.146413,-0.020369
0.339045,-0.374072,11.33458,-0.044462,-0.007166
1.449286,0.765658,11.836037,-0.003212,-0.102263
3.378774,-0.153281,7.422615,-0.619836,0.219418
2.31808,-1.022075,9.951606,0.048523,0.05688
2.506687,-0.778381,9.521999,-0.018598,-0.126133
1.804647,-0.134121,10.572065,0.364329,0.073612
1.216969,1.150957,7.127578,0.144657,-0.159153
2.971471,0.786165,11.020084,0.098363,-0.068237
2.216591,0.064965,7.528744,-0.446017,-0.256508
1.588497,-0.642314,9.286688,-0.008362,0.015398
2.480342,0.897234,12.001443,-0.007495,-0.290672
1.537902,-0.143252,8.636291,0.372702,0.112161
3.684438,-0.791404,11.687396,-0.334592,-0.449755
2.17363,-0.164209,12.044254,-0.267519,0.070688
3.246449,-0.63483,12.082724,0.08088,-0.092627
1.823508,0.925076,11.291769,-0.23785,-0.04863
2.264192,-0.451012,7.250323,0.318239,-0.110988
2.532883,-0.157922,6.747219,-1.027979,0.092085
1.45692,-0.460892,7.073391,-0.067721,-0.149809
2.773732,0.729433,6.720874,0.002981,0.046218
3.211721,0.433648,11.307785,0.454418,-0.01804
3.831732,-0.084125,11.287577,0.318108,-0.270971
4.01061,-0.399669,8.077503,-0.01935,-0.079927
3.295247,-0.098046,8.41056,0.013506,-0.211133
4.030668,1.36082,12.973222,0.905967,0.195852
2.314188,-0.557441,6.380781,0.443818,-0.338942
2.152823,0.747246,13.516442,0.483588,-0.005206
1.457519,0.592169,9.18026,-0.411082,-0.103655
0.515079,-0.20672,11.976595,0.366206,0.071497
2.696044,-0.821192,7.276369,0.027473,0.005918
0.959654,0.873583,7.244934,0.07012,-0.066764
2.565365,-0.027992,7.910001,0.12664,-0.224545
2.692301,-0.224683,6.853947,0.076897,-0.136111
1.808539,-1.237177,12.327315,0.217686,0.252076
3.113226,0.118703,7.092401,0.053165,0.01108
1.484164,0.24519,6.946754,0.000563,0.166196
2.735262,-0.409997,12.169843,-0.518289,-0.067693
1.877246,1.240171,8.721763,0.145566,-0.122158
2.772085,-0.092358,7.611073,0.310077,-0.181177
1.544189,0.294887,9.413026,0.600841,-0.077485
0.197439,-0.22124,9.291179,0.187224,0.286383
2.734963,0.040566,12.431648,0.222563,-0.192812
2.013613,-0.743953,9.203611,0.082565,-0.371941
2.278562,2.49082,10.554851,-0.004897,0.229758
1.813778,-0.165855,12.073743,-0.237001,-0.491104
1.17835,1.313668,9.379346,-0.254353,-0.173506
2.86624,-0.589774,9.275911,0.292459,-0.354769
1.355282,-0.698298,11.302546,-0.481825,0.108078
1.878294,-0.466879,11.562556,-0.491073,0.935049
2.127226,-0.345332,7.404652,-0.40455,-0.019866
2.662364,0.106728,6.784791,0.137251,-0.148801
2.586621,-0.300126,7.303911,0.184316,0.175909
1.281635,0.342637,7.31439,-0.855347,-0.461555
2.00523,0.724044,7.512278,-0.357348,0.082056
5.716762,-0.308658,9.421558,-0.102534,-0.081143
1.916165,-1.155298,9.167536,0.044173,0.027195
3.458708,-0.65414,9.551787,-0.103431,0.008777
3.200944,-0.652942,10.54572,0.059391,0.11507
1.027613,0.301922,9.933793,-0.579802,0.166403
2.878963,-0.340991,7.005582,0.033607,0.13361
2.816543,-1.221011,11.899056,0.248135,-0.17184
3.14032,-0.199385,12.741953,0.158673,-0.055594
0.170795,-1.347049,13.005854,-0.041186,-1.037563
1.167871,-0.272284,10.398127,-0.715055,-0.114502
3.400778,0.628543,11.534713,-0.238648,-0.268239
3.541186,-0.140258,8.303383,-0.131901,-0.087093
1.629811,0.025746,12.739708,0.455084,-0.066147
2.307601,0.440833,6.868018,0.227626,-0.14838
2.835703,0.407752,7.607929,0.565712,-0.372628
0.457598,0.961301,7.592661,0.094366,-0.105959
2.314936,-0.547861,7.558831,0.424712,-0.14204
1.028811,1.008603,13.58979,-0.014992,-0.23449
4.184997,-0.037722,9.937385,0.01886,0.491427
0.016915,0.7694,8.637638,0.279699,-0.020212
3.779041,-0.088616,10.658286,0.041124,-0.342778
1.895209,1.072969,10.002949,-0.064665,-0.078294
1.694027,0.161814,10.755584,0.106022,-0.094806
2.820884,1.415007,10.98805,0.105876,-0.211375
1.916165,-0.602497,9.47799,0.923066,-0.112427
1.41396,-0.63468,10.279424,0.43462,-0.277145
1.245859,-0.045056,10.36295,0.023637,-0.099119
4.2799,0.976569,11.424543,-0.600607,-0.903539
1.953587,-0.652493,6.766379,-0.412849,-0.440356
1.963916,-0.827928,9.657018,-0.015157,0.004864
3.333867,-0.306712,10.417437,-0.416596,-0.036624
2.994523,-0.082329,8.393047,-0.283061,0.108763
3.069667,-0.766257,9.437275,-0.195985,0.231379
4.358786,0.325124,9.652228,-0.343257,-0.153949
1.295406,-0.683778,9.528885,0.170993,-0.136668
1.790576,1.542991,9.49266,-1.208005,-0.096095
3.045716,-0.091759,7.891739,0.57102,-0.099387
2.011816,0.289648,6.411318,0.134902,0.045668
3.400928,-0.153581,9.802366,-0.291751,0.028363
2.398462,-0.147144,14.329102,0.195567,-0.071799
3.636238,0.374821,8.832982,-0.164277,-0.20411
-0.884211,2.078428,10.741363,0.076004,-0.405403
4.150719,-0.29833,13.129198,-0.42422,0.108283
2.232308,-1.042133,7.16021,-0.331825,-0.058744
1.361569,1.079256,6.680159,-0.069951,0.142862
3.318449,-0.146246,6.975494,0.452376,0.09359
2.726281,0.094005,11.899056,-0.618316,-0.51817
2.878963,0.599354,9.866283,0.099052,-0.074191
2.253863,0.725392,6.754105,-0.093724,0.148632
0.830623,-0.734523,11.842324,0.274595,-0.069767
1.873654,0.392933,9.344468,-0.078717,-0.10358
3.352129,-0.924478,9.33384,0.058559,0.019966
3.003504,-0.171394,7.298672,0.167061,0.124051
3.013084,0.0723,8.092472,0.049556,0.178522
0.205523,-0.625399,10.407557,0.201649,-0.208804
3.255281,0.435744,9.174871,0.136693,0.032607
4.216731,-1.897305,10.717413,0.080939,0.110782
2.349664,-1.561104,10.866802,0.255515,0.297394
2.185455,1.114433,6.819369,0.372647,0.01537
3.752547,-0.802781,11.468252,0.052091,-0.192024
2.847678,-1.21667,8.967702,-0.041481,-0.222274
3.114124,-0.116608,7.677235,-0.065784,0.057597
1.795067,-0.962648,9.00228,-0.132094,-0.212144
0.759521,1.185535,7.421417,0.326361,-0.194592
1.143921,-0.95217,7.376361,-0.017686,0.499901
3.787574,-0.118853,8.042476,0.031286,0.09
0.574805,0.801433,8.281528,0.000955,-0.05555
2.891088,-0.975372,11.970607,-0.527597,0.000675
1.781745,-0.779579,9.575138,-0.61647,-0.540434
1.503024,0.64905,9.357341,0.066704,-0.081618
2.275269,0.656834,12.322974,0.721491,-0.441523
2.876868,-0.326471,7.529941,0.249193,0.235347
3.261568,0.279918,6.051466,-0.049735,-0.188363
1.38028,-0.868793,9.811497,-0.070327,0.008368
2.508035,-0.812959,11.185789,0.140828,-0.001713
2.944078,0.429307,8.210875,0.158546,0.19103
2.54875,0.938698,10.683134,-0.257691,0.12845
2.089056,0.41853,6.612799,-0.326781,0.006561
2.253713,0.577349,7.922725,-0.582737,-0.15043
2.969525,-0.496817,10.941647,-0.731392,-0.459349
2.725083,-0.938698,8.754245,0.221178,-0.238213
3.150798,-0.63019,9.090895,0.029112,0.183447
1.954037,0.273481,10.693613,0.007181,-0.36906
1.652863,1.456022,9.364676,-0.179876,0.086435
2.5486,-0.645458,12.432696,-1.0851,-0.113482
3.186274,0.053888,6.816226,0.329488,0.135616
2.178869,0.693358,7.453001,0.091811,0.235192
2.38529,0.631986,6.892567,0.227634,0.518654
4.075425,0.055385,12.889546,-0.301953,-0.240654
3.52472,0.762814,10.722502,0.129724,-0.349421
2.764152,0.930315,12.504547,0.265714,0.291015
3.195255,0.077239,6.827602,0.524369,-0.077426
1.256786,-1.012345,9.791289,0.245566,0.221492
1.584605,-0.814606,7.286548,-0.004665,-0.006624
2.426604,-0.06272,6.683302,-0.109832,-0.068461
2.948868,0.043559,9.078771,0.436205,-0.019529
1.637146,0.57705,7.419022,0.039915,0.121516
2.387385,-1.273402,9.278455,-0.133578,0.173803
3.672912,-0.29803,11.556119,-0.330283,0.004322
1.984124,0.335003,8.003107,-0.530498,0.007735
2.575844,-0.396076,5.985902,0.303965,0.198836
0.97148,-0.138163,13.857583,0.054369,-0.075342
2.172881,-0.080383,7.455097,0.035245,-0.337162
1.022973,0.912952,10.216555,-0.287404,0.264087
0.217348,0.527204,10.917697,-0.266023,-0.579044
2.97686,-0.171244,7.228468,-0.125436,0.473014
1.160836,-0.616268,9.826466,0.003496,0.021743
1.56305,-1.277444,9.920021,-0.061605,-0.113967
2.143842,0.090562,11.462114,-0.121399,0.41823
1.40408,0.24534,8.129145,0.354024,0.304879
2.090553,-0.018412,7.363038,0.034579,0.038889
0.900228,1.411714,10.357711,-0.543852,-0.417411
-0.655936,-0.661774,10.056837,0.128943,0.039991
0.511187,-1.006357,10.54587,-0.017895,-0.02741
0.2404,-0.704734,10.648407,-0.081284,0.276998
2.581981,-0.064965,6.576275,-0.006727,-0.147982
3.594625,-0.340542,7.657776,-0.074633,0.068032
2.807861,-0.298779,11.110496,0.214956,1.042392
1.847309,-0.625849,9.558074,-0.141971,-0.153378
2.25536,-0.364791,9.806407,0.077662,-0.400191
2.553989,-0.323328,7.140302,-0.007327,-0.016578
1.021476,1.519341,11.916719,-0.028374,0.058005
1.719325,-0.459245,7.838899,-0.09379,0.179698
0.634231,0.9616,13.271103,0.246922,0.196482
1.31277,-0.38934,11.260484,-0.552104,0.385598
2.183509,-1.111888,10.363699,-0.246814,-0.158752
0.526455,0.819396,14.036311,0.443616,-0.167782
3.515889,-0.173789,8.156987,-0.432028,-0.088331
3.218757,0.9375,12.630734,-0.379158,-0.527449
0.819546,-2.690505,12.716356,0.294428,-0.447867
2.008074,1.219963,13.470937,-0.116732,-0.185459
2.112707,-0.487386,10.557096,-0.115481,-0.344832
2.915338,-0.231868,11.323503,-1.398956,-0.232669
1.819167,1.07731,10.099199,-0.103527,-0.020075
1.021326,0.713416,10.124197,0.069843,0.037873
1.220113,0.585882,7.341034,-0.214262,-0.013239
1.611249,0.215402,7.519763,0.012417,-0.11012
2.752626,0.730631,6.724915,0.200492,-0.18315
3.249443,-0.424368,12.019406,-0.490969,-0.58366
0.888702,0.870889,8.620573,-0.096263,-0.010698
1.800606,0.184566,7.409143,0.169282,-0.090514
1.33208,-0.496817,11.858041,-0.033776,0.001568
2.578089,-0.295336,7.072792,0.101991,-0.124771
1.781296,-0.426613,8.834479,-0.255655,-0.018788
3.640879,0.206271,10.76711,-0.485268,0.039489
2.425406,-0.007634,9.287287,0.119048,0.032076
2.391726,-0.497865,6.823111,0.176518,0.097228
0.470322,0.963247,8.803343,-0.361588,-0.10637
0.864901,-0.56732,9.960587,0.024385,0.913872
1.243015,1.129401,9.609118,0.121452,0.245363
1.799707,-0.664917,9.812395,0.556026,-0.204037
3.015779,0.256117,6.009254,-0.069999,-0.081412
1.106649,0.734672,7.047794,0.006897,-0.217969
3.350632,0.435145,11.760145,-0.014994,0.301859
1.3707,0.898132,11.518996,-0.315438,0.156611
1.492846,-0.031285,6.156547,0.17367,0.276626
2.339635,-0.80323,7.017108,-0.19372,0.100465
1.768872,0.884211,7.432494,-0.16676,0.04213
1.875001,0.279319,8.584349,0.091978,0.106488
0.826282,-0.713566,9.347312,-0.038516,-0.015619
1.10605,0.547412,7.230414,0.213141,-0.373135
2.694247,-0.352966,8.530161,-0.216631,-0.129165
2.997966,1.221909,10.419682,-0.115771,-0.063676
4.344865,-0.722697,10.725646,0.1803,-0.05025
2.895579,-0.434546,7.953411,0.253353,-0.456769
0.813409,-0.060025,10.804532,0.188895,-0.393522
2.279011,0.770298,11.423195,-0.020429,-0.220658
1.046324,-0.568667,11.105406,0.237189,0.186202
2.530039,0.408351,6.835236,0.07744,0.396542
1.836082,-1.778003,10.22359,-0.01133,-0.061416
2.82268,-1.157842,11.467354,0.168749,-0.08046
2.513124,-1.082998,11.208093,-0.218917,0.384505
2.868335,0.628992,8.571476,0.074627,0.241312
0.6974,1.620081,7.172485,0.281531,-0.122431
1.558559,-0.469424,8.56953,0.056677,0.226023
2.26988,0.504451,6.695726,0.095356,-0.185325
1.980531,-1.099763,9.630523,0.527471,0.265429
2.073039,-0.019759,7.302115,-0.44316,0.479024
3.04422,-0.390987,9.273067,0.299119,0.18837
0.148491,0.677641,10.368938,0.371381,0.272244
1.844015,0.717458,8.151599,0.454369,0.190746
