accY,accX,accZ,gyroX,gyroY
1.310076,1.050965,7.026538,0.096553,-0.295849
2.545157,-0.372126,10.774594,0.416332,-0.06529
2.219435,0.752186,8.245004,0.273256,0.227152
1.91407,-0.465831,7.51632,-0.084716,0.138727
2.873425,-0.41853,10.885963,0.262524,-0.301297
3.692521,-0.333956,7.849826,-0.059188,0.147474
1.145418,0.734972,9.653575,-0.844606,0.056387
2.295477,-0.161664,8.138276,0.519213,-0.374423
2.434088,-0.113165,6.485713,0.035909,0.241265
1.406924,1.897305,7.492669,-0.275697,-0.141541
3.058141,-0.77404,8.821905,-0.145913,-0.096245
2.462978,0.690215,7.228319,-0.318263,-0.130458
0.695154,0.854872,8.004006,0.291715,-0.31709
3.607049,-0.536784,8.350385,0.092474,-0.2388
3.447331,-0.507145,8.792266,0.007126,0.294257
3.1496,-0.236508,6.993906,-0.037833,0.042444
3.893104,-0.677042,11.207943,0.261762,0.045692
3.74117,-1.719025,11.317964,-0.014178,0.371804
1.828448,-0.220192,9.669293,0.085689,-0.317951
3.676654,-0.038769,8.690478,0.477302,-0.010927
-1.328637,0.569266,12.538825,0.126552,0.05782
3.153642,-0.728685,9.941876,-0.13453,0.358318
1.443748,0.809966,7.735614,0.038513,0.161987
1.175655,1.482367,12.203972,-0.88654,-0.086333
3.983516,0.28381,7.714358,0.283897,-0.265235
2.854564,-0.335602,11.327245,-0.22854,-0.070271
3.218457,-0.088017,8.443342,-0.041557,0.02799
4.124972,-0.883762,10.975476,0.35793,0.516934
0.963846,0.809966,12.08961,0.088538,0.348842
1.295257,0.279918,7.788903,-0.127462,-0.376668
1.678609,-0.167202,12.822336,-0.075837,-0.231985
1.547931,-0.545166,9.194929,0.193323,-0.046117
2.930905,0.171244,6.958729,-0.370107,-0.263907
2.03906,0.408051,7.573501,0.467148,0.384127
1.848805,-0.265847,9.547147,0.140755,-0.053384
1.169219,1.012345,12.66172,-0.012504,-0.153735
-0.722248,-0.453108,13.259577,0.07412,0.284443
-0.674946,0.916245,11.634406,0.079752,0.150557
2.902913,-0.127984,8.718021,-0.225244,-0.395564
2.816094,-0.27423,6.532266,0.513184,0.09059
2.056723,1.192271,11.54609,0.140072,-0.228847
2.743794,0.438738,7.298672,0.143804,0.29622
3.593427,0.275577,9.857451,0.09695,0.228938
4.300108,-1.367706,10.650203,0.242266,0.104835
1.198408,0.344733,6.780151,0.290144,-0.058723
3.261867,0.678689,9.052276,0.455511,0.185303
1.189127,-0.546663,8.053253,0.025344,0.010451
1.82755,0.638422,8.323441,0.26194,-0.146247
3.39494,-0.39937,8.054151,-0.163098,0.074551
1.683549,0.226928,6.937923,0.098533,0.153702
1.430126,-1.071172,10.027498,-0.024627,-0.02162
2.815795,0.034129,8.895252,-0.217859,0.340967
1.916764,-0.183369,7.566765,0.453499,-0.396394
2.273173,0.540676,7.326065,-0.191457,-0.138541
1.76947,-0.685425,11.186837,0.545806,-0.064794
0.631986,-0.752485,8.116122,-0.050736,-0.010988
2.22647,0.045805,7.394623,0.668756,0.313184
2.016457,-0.278122,7.879165,0.013333,0.241489
2.554139,1.060096,8.275541,0.157757,-0.141552
2.907254,-0.111668,6.592441,0.155661,-0.124261
2.575095,-0.623603,11.95474,-0.235511,0.255003
0.374222,-0.182171,12.0462,-0.069462,-0.405204
2.672991,0.767005,9.767488,0.074015,-0.008843
3.904032,-0.510888,9.507778,-0.238373,-0.233001
2.870132,0.376317,6.095175,0.156965,0.116226
0.553848,1.326691,7.854916,0.068723,-0.236166
3.472928,0.693957,7.962542,-0.510724,0.018877
3.004253,-0.030387,6.754254,-0.013766,-0.371199
0.62525,0.191901,11.475586,-0.115104,-0.118546
3.426974,0.608335,10.942844,0.231807,-0.006894
1.857188,0.517773,8.161478,-0.191708,-0.014762
0.90397,-0.800835,9.699679,-0.10007,-0.290261
1.526975,-0.535886,8.286019,0.211871,-0.540018
3.685486,0.802332,10.20443,-0.012501,-0.04907
2.700235,1.512605,12.770544,-0.288477,-0.080722
2.731669,-0.47122,6.999744,-0.325875,-0.017116
3.844006,0.52436,11.804902,-1.296814,-0.346754
3.960913,0.37497,11.77661,0.179131,0.541823
1.363515,-0.041763,11.954291,-0.009737,0.009743
2.546505,-0.133373,11.538605,0.263078,-0.119857
3.759582,0.679138,8.543633,-0.096876,-0.167684
4.359983,-0.353864,10.977422,-0.252373,0.072788
2.826871,0.199385,13.264217,0.022041,0.219496
1.064137,-0.741109,9.693991,0.032421,0.082558
2.843038,0.118703,8.096962,0.433769,0.319302
1.947001,0.154329,8.885373,0.17329,0.064667
3.502267,-1.383723,10.641371,0.33622,0.076807
2.610571,0.544118,8.283774,-0.023965,0.072987
0.025447,0.713716,10.309362,0.329065,-0.037951
1.219514,0.69231,12.048745,0.132995,-0.338439
2.520459,0.502954,7.85297,-0.113534,0.001147
1.40887,0.082628,8.499775,0.278636,-0.152784
1.950743,1.164728,9.340726,-0.332131,0.081569
3.324437,-0.79365,10.666219,0.096173,-0.270477
1.04363,1.170117,6.659202,0.085787,-0.065225
3.393443,-0.511037,7.269932,-0.053441,0.456923
0.389041,0.852178,10.490485,-0.129647,0.095635
2.420018,1.204695,13.618231,0.318345,-0.132287
4.979994,-0.763712,11.100616,0.167371,-0.240517
3.340753,-0.266895,8.618328,-0.065364,0.04575
1.140329,0.870141,8.563991,0.502339,-0.052605
3.266807,-0.180674,8.198302,0.263796,-0.014485
3.051255,-0.585582,7.710466,0.39331,-0.15473
1.870959,-0.329165,7.706125,-0.327218,0.057384
0.254022,1.959874,10.535392,-0.333635,-0.4118
3.472329,-0.84155,9.977801,0.300785,-0.530999
3.809279,-0.179477,11.845318,-0.074571,0.270043
2.256557,-0.916993,7.023395,0.598793,0.036365
2.566114,0.381557,11.376792,-0.147841,-0.356493
1.528472,0.96654,6.86233,0.431873,0.244155
3.197052,-0.913251,12.635973,0.577533,0.11913
3.406167,-0.147743,7.315437,-0.501504,0.289048
2.826123,-0.212558,8.648715,-0.062406,0.150473
3.160528,-0.00464,10.666669,0.190179,0.09692
3.509302,-0.096549,12.745695,0.185406,-0.093572
3.81826,0.319136,8.729697,-0.13258,0.170831
3.709885,-0.412093,9.364526,0.342054,-0.241612
2.171385,0.512983,13.194312,-0.309469,-0.085093
3.628305,0.11556,13.555212,0.489924,-0.178432
2.03876,0.323028,6.484665,0.233688,-0.009435
0.791554,0.846639,6.516399,0.099374,-0.069646
3.692372,0.239951,8.057594,-0.184508,0.157252
1.570983,0.868644,7.164102,-0.287526,0.084494
4.018843,1.118474,8.506361,-0.29413,0.018106
3.051704,0.196541,8.866662,-0.031379,0.13124
3.950585,-1.260678,13.016632,-0.855816,-0.018163
2.005679,-0.741408,7.33849,0.026508,0.005087
3.156037,-0.164508,7.882309,0.194832,0.080845
2.812651,-0.425116,8.528964,0.13527,-0.268573
2.637366,-1.097069,8.805738,-0.067279,-0.184199
1.907932,0.143102,12.433445,0.296149,-0.079035
1.890419,0.100591,7.912396,0.056674,-0.150696
2.020947,0.695454,8.603659,-0.053503,0.10763
0.758922,0.200284,8.709938,-0.013082,0.032692
2.449955,-0.29324,12.158317,0.176633,-0.07428
2.810256,-0.049248,6.647826,0.04471,0.271112
1.292562,0.409698,8.301886,-0.038649,0.14952
1.312022,0.402064,6.295459,0.033774,0.070894
1.210084,-0.868494,9.463471,0.103735,-0.315547
3.574716,0.797691,12.226275,-0.19982,0.019205
2.287842,-0.246088,10.414443,0.055803,0.090993
3.042274,-0.220042,6.941365,-0.545888,-0.027473
1.538351,0.484393,6.206543,-0.167478,-0.398069
3.43356,-0.168549,11.711496,0.469933,-0.106105
2.589166,-0.748893,8.930579,-0.175812,-0.161116
1.892664,-0.490081,7.696096,0.068831,-0.209373
5.065766,-0.172591,7.829169,0.231748,-0.051534
2.169588,-1.006507,10.707085,0.051396,0.161808
3.293002,-0.473166,6.409671,0.222809,0.249676
2.562821,-0.70698,7.428153,0.002297,0.001924
2.497706,-0.453557,7.362889,-0.683647,-0.206879
1.089435,-0.470322,4.296066,0.289202,0.115042
3.853137,-0.835413,11.933335,0.496383,0.523312
2.045347,-1.005759,8.489147,-0.230431,0.219198
1.964215,-1.277144,11.421848,-0.52861,0.180445
3.131937,-0.258363,11.926898,0.531468,0.153573
2.985542,-0.039368,12.183764,-0.401302,0.253243
2.997367,-0.657732,10.325229,0.013386,0.02561
1.584754,1.200054,10.608739,-0.044512,-0.316896
2.917134,0.668061,8.590636,0.136717,-0.187005
2.668201,0.130379,8.022417,-0.042803,-0.362385
-0.44712,-1.179098,11.548036,-0.550245,0.197132
0.426463,1.228944,10.309062,0.060955,0.075332
1.766477,-0.652343,9.259295,0.106607,0.081482
2.672093,0.984054,11.610007,-0.137582,-0.336776
1.867367,0.182171,7.081624,-0.024012,-0.112513
0.902324,0.722398,6.344407,0.374346,-0.093679
2.584376,-0.695304,10.933713,-0.630018,-0.199275
3.241809,-0.916544,6.778803,0.2685,-0.050803
1.607208,-0.413291,12.346924,-0.075227,-0.105745
1.453328,0.989293,7.755822,0.046177,-0.255456
3.070565,-0.632285,11.242521,0.083351,0.265692
1.587748,0.156275,11.333681,-0.063527,0.057844
3.555107,0.724643,11.912827,0.082149,0.428803
3.401077,0.010927,6.518944,0.334607,0.042855
1.496588,-0.549956,7.943382,-0.41354,0.038108
2.421514,-0.450563,9.407487,-0.060151,-0.371293
2.143542,-0.636027,10.106384,0.036584,-0.122459
3.636687,0.357008,8.79032,0.442625,-0.065355
2.154769,0.435444,9.37261,0.12982,0.049068
2.251767,-1.068777,12.433295,-0.431589,0.095382
1.457369,-0.561482,9.69938,-0.002225,0.094956
3.81317,-0.236358,11.438763,-0.398463,0.086152
3.670068,0.502804,8.648416,0.325149,-0.156581
2.001937,0.343386,14.180911,-0.133138,0.028192
2.790497,-0.23082,12.792398,0.178527,0.089118
1.72172,0.80308,7.909103,0.176422,0.012777
2.372716,0.477956,7.264693,-0.080254,0.0123
1.196163,-0.459395,7.182664,0.137187,0.235778
1.067281,0.547861,6.95858,0.240652,0.426938
0.005089,2.367177,12.5749,-0.17652,0.029335
1.041534,-1.96676,11.72407,0.349063,0.367772
2.492766,-0.409698,9.248667,-0.096975,-0.10525
2.612667,-0.957259,9.010812,-0.103312,0.085494
0.867895,0.26914,9.273067,0.129198,0.195112
1.872606,0.823887,10.43016,0.230836,0.025599
3.037334,0.159418,6.781797,0.061455,0.110634
2.300566,0.295486,6.446195,-0.006588,0.066887
3.417992,-0.337698,11.783197,0.080303,0.113936
2.969675,-0.562979,8.60276,-0.076149,0.058374
2.166744,-0.373024,13.120516,0.001864,-0.058524
0.579146,-0.627645,8.740474,0.061701,0.173323
3.592978,0.199236,9.293873,0.201513,0.269858
3.282973,-0.113314,8.1992,0.136916,0.093275
0.749491,-0.603395,12.735217,0.003594,-0.325527
3.281626,-0.117506,7.274872,-0.000884,-0.023261
3.835324,-0.140109,11.771521,-0.204056,0.138104
0.396076,1.409469,8.912766,0.297377,-0.057134
1.263223,-0.540077,9.757459,0.034217,0.00246
2.602638,-0.670605,6.70845,0.062462,-0.262003
0.488883,-1.199456,11.732153,0.408943,-0.146714
4.541406,0.70189,12.843292,0.265483,-0.022303
2.243834,0.098795,6.918164,-0.862605,0.37006
1.88997,-0.006137,12.730726,0.300252,-0.075363
0.705932,-1.569935,12.442576,0.114441,0.161701
3.578908,-0.82239,11.559412,0.07394,-0.044341
3.821553,-0.184566,11.16139,0.506671,0.105777
1.773961,-0.15388,9.316327,0.161818,-0.216373
2.632426,-0.633183,9.031469,-0.087124,-0.059193
3.892056,-0.790656,12.465179,0.073892,-0.099805
1.507814,-1.237177,10.819351,-0.219441,0.208926
1.42803,1.017883,12.36833,0.008186,-0.124942
2.355352,0.041763,6.165379,0.2799,0.027046
2.960094,0.275278,8.361612,0.23722,0.159968
0.549358,0.601,8.329129,-0.566321,0.241332
2.607428,-0.60579,7.373217,0.035237,0.015254
3.463348,0.611628,11.607462,0.05203,0.017477
1.714984,-0.577349,11.687246,-0.037504,0.006398
3.80853,-0.330213,7.710167,0.200557,-0.510875
1.50991,-0.2163,7.901169,0.087155,0.200334
2.624642,-1.390009,10.885813,0.221263,0.524595
1.122665,0.642314,6.621031,-0.199606,-0.179138
3.749702,-0.696352,11.968661,0.17946,0.020846
1.743275,-0.221988,8.605904,-0.122515,-0.363882
2.565066,1.148112,11.947256,0.326345,-0.247986
2.416275,-0.478405,6.330935,0.192608,-0.236225
2.910697,-0.432451,6.485713,-0.17054,0.768023
2.126478,0.480201,10.939252,0.099363,0.027925
2.771187,-0.407153,7.51153,0.310025,0.064714
1.4186,0.599204,7.933652,-0.084123,-0.096203
1.723815,0.895737,12.462634,-0.336698,0.278645
2.109413,0.5528,6.845565,0.058982,-0.177973
2.791695,0.252375,9.013656,0.460201,0.104342
1.400188,-0.491129,6.565647,0.015759,-0.030058
1.992057,0.475262,8.510403,-0.118022,-0.0936
1.573079,-0.359253,7.347471,0.148378,-0.026024
1.653611,0.472867,6.983727,-0.054903,-0.316493
3.209626,0.450413,12.140354,0.262262,-0.059953
1.741928,0.319286,6.662645,0.375971,0.120175
1.221011,0.714015,6.820417,-0.119846,0.101939
1.012195,-0.755629,10.181228,-0.019854,0.00704
2.043101,-0.948278,9.050928,-0.025822,-0.230188
2.9574,0.194296,6.892118,-0.011165,0.115716
-0.286355,1.161285,10.812316,0.225597,-0.310152
3.638933,-0.628992,11.038495,0.255377,-0.003798
1.180595,1.224005,9.687405,0.087972,-0.322153
2.58228,0.440983,12.626094,-0.267757,0.30026
2.224823,0.500409,7.866442,0.486656,-0.359776
3.02491,-0.070354,11.26707,-0.016761,0.030864
2.645299,-0.836311,9.449849,-0.115892,-0.285181
1.859583,0.008832,7.113358,0.063485,-0.001798
0.82239,-0.778082,11.187885,0.070749,-0.277123
0.221539,2.05343,6.998696,-0.195742,-0.173405
0.785716,0.635728,11.191028,-1.045852,-0.35067
2.788551,0.080982,7.109017,-0.030999,-0.480963
1.94296,-0.461341,14.392421,0.519329,0.021763
0.921484,-0.366887,12.950769,0.125541,0.073604
1.96661,0.819097,8.681347,0.066576,-0.149789
2.763853,0.50011,7.404353,0.028594,-0.007834
1.187481,-0.421823,8.19905,0.214134,0.269078
1.836082,-0.152084,6.639892,0.117783,-0.142981
2.210603,1.8512,9.325308,-0.021213,0.058758
3.479065,0.085023,12.732373,-0.117075,0.218206
2.490371,0.526605,11.763887,0.333021,0.062198
0.71671,0.003593,8.576565,0.010147,-0.306033
4.27017,-0.280816,9.781709,-0.278391,-0.139276
3.245401,-0.092508,6.888525,0.042657,-0.077138
1.578168,1.171913,10.102192,-0.907721,-0.03469
1.512155,-0.116158,8.420739,-0.202256,0.04025
2.0919,0.041164,7.04031,0.129572,-0.213473
2.949616,0.042961,8.148455,-0.327677,-0.190595
0.451761,0.70713,14.288537,0.359305,-0.121022
0.804128,-0.909808,9.053174,0.18285,0.04673
2.43798,0.709525,8.235424,0.249041,0.404494
0.722997,-0.661325,9.850117,0.067207,0.03902
2.150728,-0.564925,7.291338,0.023051,-0.317776
4.913532,-0.984203,10.343042,0.161484,0.181097
2.682871,0.114811,7.55928,0.607039,-0.036118
1.747167,-0.43784,10.00729,0.040085,0.11706
0.534987,-0.565374,11.924353,-0.002342,-0.282694
3.059937,-0.343835,11.663446,0.133577,-0.188616
-0.11556,-0.229772,11.048375,0.178416,-0.099173
1.892814,-0.517025,7.282057,0.092366,0.074499
0.484991,-0.471969,10.88222,0.190175,0.03096
3.418441,-0.369731,11.889625,-0.074624,-0.103039
1.299298,-0.820444,9.697434,0.14511,-0.144554
1.711391,-0.869093,9.249715,-0.174231,0.100479
1.435515,-0.515678,9.838291,0.135367,-0.017011
2.596051,-0.271236,11.95489,0.571466,0.054751
1.116977,0.729283,9.585168,0.103158,0.013779
1.552871,-1.041235,8.885073,-0.022039,0.025135
0.571811,0.098944,8.312963,-0.360134,0.466424
2.399211,-0.390688,6.94855,-0.253414,-0.248925
3.129392,-1.161435,11.316617,0.081548,0.157599
1.326392,-0.594863,11.807746,0.031866,0.033495
0.352667,-0.450713,11.625425,-0.042837,0.231117
2.281855,-0.238304,11.242222,0.022711,0.366354
1.438359,0.411345,9.440568,-0.250354,0.372972
1.590592,-1.601071,10.845996,0.332037,0.37821
1.665886,0.215701,10.769205,0.146107,-0.240596
1.955234,-0.548459,7.783065,0.313478,0.114138
1.768273,0.203726,10.615625,-0.153335,-0.012869
2.626289,0.142204,11.655812,-0.269044,0.481261
2.450404,0.208217,11.592942,-0.742042,-0.058034
3.432362,0.036823,7.976014,0.055702,-0.402074
2.704576,-0.0482,7.068601,0.069539,0.085883
0.316442,0.432301,10.328971,0.047954,-0.222635
-0.074545,-0.124391,10.594668,0.091904,-0.053774
0.605341,0.318538,7.022946,-0.194095,-0.203399
0.667312,1.011447,13.533208,-0.673747,0.06451
3.770809,0.027543,11.503728,0.865205,-0.293429
2.52001,0.188159,7.779473,-0.458944,-0.235036
1.251996,-1.501827,10.677446,-0.517557,-0.256629
2.124831,1.282383,8.981623,0.123728,0.129486
2.498155,-0.675845,10.249187,0.756316,0.417079
1.421743,-0.375569,9.023835,-0.036181,-0.358933
2.504592,-0.59636,6.86697,-0.047245,-0.27891
1.694925,0.193847,7.05468,0.192403,0.05603
0.900527,-0.049697,7.047195,-0.036822,-0.53678
1.932631,0.482746,10.577304,-0.371087,-0.029918
3.35198,0.018711,7.986791,-0.477973,0.304495
2.881957,-0.626447,9.730216,0.031669,0.032434
2.590962,-0.381257,7.281458,-0.363412,-0.061563
2.004781,-0.520917,11.828552,-0.148438,0.263587
1.21652,0.666564,6.887777,0.22143,0.522664
2.494263,0.724044,9.194779,0.017281,0.112452
1.742377,-0.668061,8.308023,0.033427,0.109325
1.873654,-1.220562,10.651999,0.152646,0.210148
1.875151,0.292043,6.892417,-0.184689,0.107873
2.655029,-0.276475,7.210506,-0.062197,-0.305831
1.572031,-0.040266,14.247822,0.57459,-0.026546
2.484833,0.06272,7.500303,0.027287,-0.554085
1.98622,-0.835113,9.903705,0.389278,0.495777
3.437601,0.295336,7.906409,-0.031264,-0.175057
3.275339,0.286055,12.643458,-0.251181,0.413664
2.636168,0.6013,6.265072,-0.070425,0.226316
2.254462,0.938698,8.11747,0.026281,-0.037697
1.613046,0.800685,9.69474,0.273236,0.004103
2.946024,0.536933,8.158933,0.215046,-0.092628
2.159559,-1.499282,10.759925,-0.051994,0.019098
1.013542,-0.466879,10.41594,0.279651,-0.127468
2.61132,-0.341739,8.176746,0.05975,-0.483041
2.529141,0.107776,8.142767,0.194997,0.075432
1.814676,0.385748,8.921148,-0.333948,-0.034716
3.200794,-0.655038,11.243569,-0.281845,-0.216964
3.272794,0.255519,6.123616,-0.071124,0.188932
2.980602,-0.235011,7.680079,0.775381,0.533527
1.566492,-0.793051,9.81494,0.004479,0.017734
-0.480351,0.242945,10.663974,-0.167145,0.076324
1.770518,-0.791404,8.675359,-0.322307,-0.19277
2.169738,-0.455652,6.377039,0.028829,-0.402872
2.210004,-1.04827,10.076296,-0.104018,-0.356453
1.385369,-0.55789,9.208401,0.408082,0.029683
2.00523,-0.73078,9.510473,-0.106809,0.590908
4.107458,-0.152084,10.881472,0.297003,-0.201932
1.348396,-0.602347,11.384127,0.415769,0.103104
2.487677,-0.106728,10.798993,0.644684,0.265827
2.685416,0.049996,9.998608,0.482395,0.058544
3.755391,0.155227,7.883207,0.631782,0.170267
1.640139,-0.188159,7.716154,-0.111622,-0.114528
2.580035,0.549507,9.977951,-0.068755,0.003124
3.598517,0.107776,11.491902,-0.069189,-0.215408
3.564987,-0.087269,11.884237,-0.179104,0.383942
0.860261,-0.104932,7.163503,0.088181,-0.006234
1.92829,-0.629441,8.625962,-0.210667,0.168525
2.329306,-0.03383,6.400241,0.506699,-0.058449
2.656975,-0.763263,8.90124,-0.015207,0.021103
3.231031,-0.427361,11.174263,0.361277,0.003189
0.65414,1.277294,10.955867,-0.229413,0.410919
2.653532,-0.222587,5.979466,-0.166836,-0.185451
4.418063,-0.702489,11.027418,0.221617,0.561268
3.286116,-0.533042,9.559122,0.172018,-0.257367
0.63962,-0.853824,12.394825,-0.394113,0.170181
3.014581,0.141306,8.298144,0.008248,0.04501
2.343826,-0.170945,6.933432,-0.011433,0.285147
1.942211,-1.30783,9.002878,0.124838,0.300554
2.848726,-0.42332,8.557255,0.016521,-0.126332
2.023492,-0.814456,9.690548,-0.118877,-0.062926
0.267194,1.910477,13.160932,0.286892,-0.021145
2.743195,-0.411943,6.683901,0.15801,0.049706
1.756447,0.124242,7.772138,0.400568,-0.088216
4.279002,0.398172,8.843909,0.040318,0.596758
3.019521,-0.270338,9.740993,-0.017313,-0.078703
2.180067,-0.405207,12.465328,0.391148,0.127572
2.899171,-0.426763,8.430768,0.268577,-0.518823
1.556164,0.673599,6.653664,0.180318,-0.191643
4.529132,0.448318,8.993897,-0.33822,-0.179774
2.439028,-0.28351,6.989415,0.153101,-0.11634
3.71737,0.272733,10.341994,0.045802,0.187629
1.614992,0.609233,6.975045,-0.310465,-0.198997
3.101251,1.094973,13.987363,-0.250488,-0.034173
1.149759,-0.525707,13.521981,-0.102606,-0.287764
3.679199,-0.241897,8.962462,-0.072378,-0.174653
1.729354,-0.840502,10.297386,0.238021,-7.9e-05
1.748215,-0.591121,9.957294,-0.64273,-0.46277
1.339564,-0.041913,11.524535,0.146269,-0.203055
1.839525,-0.127684,11.674223,-0.185704,-0.200746
2.847529,0.971629,11.717932,-0.174908,-0.072769
1.163231,0.097148,7.893236,0.425256,0.200163
1.567989,0.012873,7.081324,0.255453,0.175457
1.51964,-0.221839,9.194031,0.002257,-0.000408
2.51013,-0.214953,8.591085,0.306239,0.053371
1.349294,-0.238454,7.067104,0.156631,0.06843
2.578688,0.209115,8.582552,0.043319,-0.324274
2.141746,0.30297,6.947652,0.115346,0.072688
0.728236,0.383053,8.028255,-0.072616,-0.104951
1.163081,-0.540676,12.056229,-0.054616,-0.268915
1.943858,-0.574655,8.522827,0.210919,0.455405
3.350632,-0.503253,8.118817,-0.259597,-0.48717
1.224005,0.715811,6.711743,-0.288836,0.049766
1.411565,0.715961,9.399404,0.087077,0.265631
3.735482,-0.425116,11.644884,0.090845,-0.028868
1.660796,-0.38455,12.647499,-0.532485,-0.049452
1.444496,-0.234712,7.751032,-0.044196,-0.211041
1.942511,0.843197,7.406448,-0.116036,-0.097775
3.847749,-0.27393,10.100097,0.08146,0.044105
1.682052,0.126337,9.635164,0.303236,-0.09165
1.929488,1.844764,7.817344,-0.287045,0.257679
0.420476,1.41366,10.654394,-0.349506,0.540696
1.378483,-0.34638,9.429491,-0.167609,0.020756
3.33237,-0.122894,8.356822,0.123084,-0.395631
1.39914,0.906365,7.166946,0.244374,-0.065945
1.517844,0.506547,7.886949,-0.215143,0.082086
3.746409,0.469124,11.351794,-0.321767,0.307764
0.440384,1.20679,6.580166,-0.070592,-0.302467
2.733915,-0.039668,6.986721,0.064843,0.14372
4.708608,-0.387694,11.959979,0.050779,0.357843
1.334774,0.864303,8.684491,-0.112952,-0.186898
0.041464,-0.025597,9.779164,-0.174614,-0.033146
1.626368,-0.40401,8.694071,0.006826,0.007883
2.82747,-0.385748,5.762118,-0.732142,0.422472
4.132606,-0.0723,11.133548,0.409554,0.517654
1.803001,-0.86056,10.037227,-0.346285,-0.139917
3.255131,-0.35087,10.676249,0.011373,-0.117751
1.900448,0.570015,12.510684,-0.281814,0.379431
2.222428,0.385898,11.183095,0.279824,0.016607
