score0,score1,class
0.999978,0.000022,0
0.999890,0.000110,0
0.999790,0.000210,0
0.999983,0.000017,0
0.000448,0.999552,1
0.000015,0.999985,1
0.999835,0.000165,0
0.000015,0.999985,1
0.000123,0.999877,1
0.999979,0.000021,0
0.999843,0.000157,0
0.999866,0.000134,0
0.999546,0.000454,0
0.000161,0.999839,1
0.000013,0.999987,1
0.999998,0.000002,0
0.998521,0.001479,0
0.000061,0.999939,1
0.999987,0.000013,0
0.000228,0.999772,1
0.001056,0.998944,1
0.000159,0.999841,1
0.998058,0.001942,0
0.000002,0.999998,1
0.000003,0.999997,1
0.000010,0.999990,1
0.001260,0.998740,1
0.000165,0.999835,1
0.000013,0.999987,1
0.999940,0.000060,0
0.000435,0.999565,1
0.000241,0.999759,1
0.997933,0.002067,0
0.000110,0.999890,1
0.000244,0.999756,1
0.000561,0.999439,1
0.000090,0.999910,1
0.999879,0.000121,0
0.000228,0.999772,1
0.999670,0.000330,0
0.000115,0.999885,1
0.000002,0.999998,1
0.000317,0.999683,1
0.000000,1.000000,1
0.999995,0.000005,0
0.000538,0.999462,1
0.000004,0.999996,1
0.000202,0.999798,1
0.000079,0.999921,1
0.000009,0.999991,1
0.000009,0.999991,1
0.000081,0.999919,1
0.999962,0.000038,0
0.000530,0.999470,1
0.999990,0.000010,0
0.999954,0.000046,0
0.999420,0.000580,0
0.001431,0.998569,1
0.000000,1.000000,1
0.000088,0.999912,1
0.000003,0.999997,1
0.999947,0.000053,0
0.999633,0.000367,0
0.999937,0.000063,0
0.999995,0.000005,0
0.000280,0.999720,1
0.999166,0.000834,0
0.000361,0.999639,1
0.999950,0.000050,0
0.999994,0.000006,0
0.999523,0.000477,0
0.999752,0.000248,0
0.999943,0.000057,0
0.000002,0.999998,1
0.000012,0.999988,1
0.000259,0.999741,1
0.000090,0.999910,1
1.000000,0.000000,0
0.999918,0.000082,0
0.000012,0.999988,1
0.999962,0.000038,0
0.000090,0.999910,1
0.000234,0.999766,1
0.999993,0.000007,0
0.000721,0.999279,1
0.000038,0.999962,1
0.000082,0.999918,1
0.000186,0.999814,1
0.000222,0.999778,1
0.000002,0.999998,1
0.999996,0.000004,0
0.000002,0.999998,1
0.000022,0.999978,1
0.000032,0.999968,1
0.000231,0.999769,1
0.000014,0.999986,1
0.000019,0.999981,1
0.000012,0.999988,1
0.999936,0.000064,0
0.999830,0.000170,0
0.000082,0.999918,1
0.999657,0.000343,0
0.999978,0.000022,0
0.999935,0.000065,0
0.999941,0.000059,0
0.999980,0.000020,0
0.998721,0.001279,0
0.000036,0.999964,1
0.000000,1.000000,1
0.998726,0.001274,0
0.000003,0.999997,1
0.000002,0.999998,1
0.999945,0.000055,0
0.999979,0.000021,0
0.999862,0.000138,0
0.999955,0.000045,0
0.000159,0.999841,1
0.999803,0.000197,0
0.000051,0.999949,1
1.000000,0.000000,0
0.999996,0.000004,0
0.000001,0.999999,1
0.999929,0.000071,0
0.000006,0.999994,1
0.999800,0.000200,0
0.000053,0.999947,1
0.999920,0.000080,0
0.000265,0.999735,1
0.000197,0.999803,1
0.999591,0.000409,0
0.999692,0.000308,0
0.002138,0.997862,1
0.999373,0.000627,0
0.000322,0.999678,1
0.000233,0.999767,1
0.000024,0.999976,1
0.000028,0.999972,1
0.000006,0.999994,1
0.999942,0.000058,0
0.999999,0.000001,0
0.999964,0.000036,0
0.999987,0.000013,0
0.000734,0.999266,1
0.000005,0.999995,1
0.999329,0.000671,0
0.000000,1.000000,1
0.000041,0.999959,1
0.999978,0.000022,0
0.000120,0.999880,1
0.000006,0.999994,1
0.000095,0.999905,1
0.999383,0.000617,0
0.999961,0.000039,0
0.999918,0.000082,0
0.000013,0.999987,1
0.999792,0.000208,0
0.000003,0.999997,1
0.000007,0.999993,1
0.000012,0.999988,1
0.000065,0.999935,1
0.999997,0.000003,0
0.999993,0.000007,0
0.998009,0.001991,0
1.000000,0.000000,0
0.999728,0.000272,0
0.999873,0.000127,0
0.999983,0.000017,0
0.000006,0.999994,1
0.999552,0.000448,0
0.000015,0.999985,1
0.999948,0.000052,0
0.999994,0.000006,0
0.000021,0.999979,1
0.000013,0.999987,1
0.011597,0.988403,1
0.000224,0.999776,1
0.999937,0.000063,0
0.999956,0.000044,0
0.000327,0.999673,1
0.000436,0.999564,1
0.999993,0.000007,0
0.000123,0.999877,1
0.000044,0.999956,1
0.999114,0.000886,0
0.999971,0.000029,0
0.999704,0.000296,0
0.999308,0.000692,0
0.000159,0.999841,1
0.999964,0.000036,0
0.999835,0.000165,0
0.999998,0.000002,0
0.998928,0.001072,0
0.997229,0.002771,0
0.000025,0.999975,1
0.999997,0.000003,0
0.000134,0.999866,1
0.000010,0.999990,1
0.000487,0.999513,1
1.000000,0.000000,0
0.999987,0.000013,0
0.000145,0.999855,1
0.999937,0.000063,0
0.000077,0.999923,1
0.999447,0.000553,0
0.000422,0.999578,1
0.000030,0.999970,1
0.000009,0.999991,1
0.000002,0.999998,1
0.999518,0.000482,0
0.000073,0.999927,1
0.996753,0.003247,0
0.000011,0.999989,1
0.999407,0.000593,0
0.000001,0.999999,1
0.000023,0.999977,1
0.000885,0.999115,1
0.000001,0.999999,1
0.999836,0.000164,0
0.000147,0.999853,1
1.000000,0.000000,0
0.998948,0.001052,0
0.999641,0.000359,0
1.000000,0.000000,0
0.000057,0.999943,1
0.000483,0.999517,1
0.000010,0.999990,1
0.999475,0.000525,0
0.999994,0.000006,0
0.000011,0.999989,1
0.999134,0.000866,0
0.000107,0.999893,1
0.000104,0.999896,1
0.000159,0.999841,1
0.999999,0.000001,0
0.997174,0.002826,0
0.000007,0.999993,1
0.000094,0.999906,1
0.999752,0.000248,0
0.000206,0.999794,1
0.000251,0.999749,1
0.000082,0.999918,1
0.999431,0.000569,0
0.000004,0.999996,1
0.000006,0.999994,1
0.999984,0.000016,0
0.999435,0.000565,0
0.001108,0.998892,1
1.000000,0.000000,0
0.999920,0.000080,0
0.999635,0.000365,0
0.998482,0.001518,0
0.000013,0.999987,1
0.999999,0.000001,0
0.000215,0.999785,1
0.000173,0.999827,1
0.999966,0.000034,0
0.998552,0.001448,0
0.998902,0.001098,0
0.000046,0.999954,1
0.000016,0.999984,1
0.000007,0.999993,1
0.999902,0.000098,0
0.002924,0.997076,1
0.993686,0.006314,0
0.000002,0.999998,1
0.000001,0.999999,1
0.000009,0.999991,1
0.000004,0.999996,1
0.000163,0.999837,1
0.000016,0.999984,1
0.999790,0.000210,0
0.999873,0.000127,0
0.999894,0.000106,0
0.000010,0.999990,1
0.001370,0.998630,1
0.000313,0.999687,1
0.000002,0.999998,1
1.000000,0.000000,0
0.998567,0.001433,0
0.000005,0.999995,1
0.000045,0.999955,1
0.000083,0.999917,1
0.000041,0.999959,1
0.998844,0.001156,0
0.000006,0.999994,1
0.000359,0.999641,1
0.999989,0.000011,0
1.000000,0.000000,0
0.000942,0.999058,1
0.000000,1.000000,1
0.000001,0.999999,1
0.998851,0.001149,0
0.000028,0.999972,1
0.999924,0.000076,0
0.999963,0.000037,0
0.999833,0.000167,0
0.000153,0.999847,1
0.000871,0.999129,1
0.000016,0.999984,1
1.000000,0.000000,0
0.000051,0.999949,1
0.999088,0.000912,0
0.000054,0.999946,1
0.999952,0.000048,0
0.000030,0.999970,1
0.000033,0.999967,1
0.000000,1.000000,1
0.999406,0.000594,0
0.000596,0.999404,1
0.999984,0.000016,0
0.999949,0.000051,0
0.000238,0.999762,1
0.000001,0.999999,1
0.999996,0.000004,0
0.000408,0.999592,1
0.999953,0.000047,0
0.000006,0.999994,1
0.000761,0.999239,1
0.999899,0.000101,0
0.999984,0.000016,0
0.998569,0.001431,0
0.000320,0.999680,1
0.999554,0.000446,0
0.000009,0.999991,1
0.999764,0.000236,0
0.000177,0.999823,1
0.999528,0.000472,0
0.001444,0.998556,1
0.000050,0.999950,1
0.999998,0.000002,0
0.999949,0.000051,0
0.000228,0.999772,1
0.998950,0.001050,0
0.000023,0.999977,1
0.000011,0.999989,1
0.999780,0.000220,0
0.999973,0.000027,0
0.000634,0.999366,1
0.000008,0.999992,1
0.000110,0.999890,1
0.000017,0.999983,1
0.999947,0.000053,0
0.000117,0.999883,1
0.999858,0.000142,0
0.999959,0.000041,0
0.999947,0.000053,0
0.999772,0.000228,0
0.000006,0.999994,1
0.999975,0.000025,0
0.999967,0.000033,0
0.999878,0.000122,0
0.999807,0.000193,0
0.000021,0.999979,1
0.000078,0.999922,1
0.999972,0.000028,0
0.999906,0.000094,0
0.001328,0.998672,1
0.000016,0.999984,1
0.004674,0.995326,1
0.000606,0.999394,1
0.000472,0.999528,1
0.000077,0.999923,1
0.000907,0.999093,1
0.000101,0.999899,1
0.000059,0.999941,1
0.000134,0.999866,1
0.999996,0.000004,0
0.000075,0.999925,1
0.000069,0.999931,1
0.000676,0.999324,1
0.002609,0.997391,1
0.997657,0.002343,0
0.000190,0.999810,1
0.999455,0.000545,0
0.001250,0.998750,1
0.999953,0.000047,0
0.000086,0.999914,1
0.000051,0.999949,1
0.000015,0.999985,1
0.999964,0.000036,0
0.999971,0.000029,0
0.999992,0.000008,0
0.999234,0.000766,0
0.000002,0.999998,1
0.999749,0.000251,0
0.000016,0.999984,1
1.000000,0.000000,0
0.999623,0.000377,0
0.999999,0.000001,0
0.000029,0.999971,1
0.999957,0.000043,0
0.000016,0.999984,1
0.999998,0.000002,0
0.999937,0.000063,0
0.999994,0.000006,0
0.000016,0.999984,1
0.000013,0.999987,1
0.001120,0.998880,1
0.999433,0.000567,0
0.000000,1.000000,1
0.999953,0.000047,0
0.000012,0.999988,1
0.000047,0.999953,1
0.999209,0.000791,0
0.999521,0.000479,0
0.000117,0.999883,1
0.000373,0.999627,1
0.999998,0.000002,0
0.000216,0.999784,1
0.000012,0.999988,1
0.000012,0.999988,1
0.000002,0.999998,1
0.999966,0.000034,0
0.000027,0.999973,1
0.000133,0.999867,1
0.000039,0.999961,1
0.998888,0.001112,0
0.000026,0.999974,1
0.000018,0.999982,1
0.999979,0.000021,0
0.000004,0.999996,1
0.000010,0.999990,1
0.999968,0.000032,0
0.000104,0.999896,1
0.999555,0.000445,0
0.000017,0.999983,1
0.999867,0.000133,0
0.000615,0.999385,1
0.000262,0.999738,1
0.999951,0.000049,0
0.000002,0.999998,1
0.999909,0.000091,0
0.000009,0.999991,1
0.999852,0.000148,0
0.000174,0.999826,1
0.000051,0.999949,1
0.000335,0.999665,1
0.999680,0.000320,0
0.999967,0.000033,0
0.999077,0.000923,0
0.999923,0.000077,0
0.999996,0.000004,0
0.000038,0.999962,1
0.999888,0.000112,0
0.999945,0.000055,0
0.999678,0.000322,0
0.999847,0.000153,0
0.000255,0.999745,1
0.000095,0.999905,1
0.000001,0.999999,1
0.999975,0.000025,0
0.000362,0.999638,1
0.000002,0.999998,1
0.999992,0.000008,0
0.000162,0.999838,1
0.000009,0.999991,1
0.000090,0.999910,1
0.998817,0.001183,0
0.000183,0.999817,1
0.000061,0.999939,1
0.000020,0.999980,1
0.999951,0.000049,0
0.000073,0.999927,1
0.001156,0.998844,1
0.000013,0.999987,1
0.999084,0.000916,0
0.999903,0.000097,0
0.000082,0.999918,1
0.000001,0.999999,1
0.999769,0.000231,0
0.000007,0.999993,1
0.000074,0.999926,1
0.000001,0.999999,1
0.001218,0.998782,1
0.000009,0.999991,1
0.000006,0.999994,1
0.000122,0.999878,1
1.000000,0.000000,0
0.004220,0.995780,1
0.999967,0.000033,0
0.000104,0.999896,1
0.002551,0.997449,1
0.000008,0.999992,1
0.000143,0.999857,1
0.000765,0.999235,1
0.000051,0.999949,1
0.000000,1.000000,1
0.000057,0.999943,1
0.000001,0.999999,1
0.000244,0.999756,1
0.999930,0.000070,0
0.999918,0.000082,0
0.999961,0.000039,0
0.000728,0.999272,1
0.000299,0.999701,1
0.000002,0.999998,1
0.000889,0.999111,1
0.999995,0.000005,0
0.997908,0.002092,0
0.000018,0.999982,1
0.999996,0.000004,0
0.998642,0.001358,0
0.000003,0.999997,1
0.999948,0.000052,0
0.000077,0.999923,1
0.999983,0.000017,0
0.000001,0.999999,1
0.999959,0.000041,0
0.000311,0.999689,1
0.000435,0.999565,1
0.000003,0.999997,1
0.999712,0.000288,0
0.000052,0.999948,1
0.000009,0.999991,1
0.000118,0.999882,1
0.000134,0.999866,1
0.000009,0.999991,1
0.000003,0.999997,1
0.000189,0.999811,1
0.001838,0.998162,1
0.999838,0.000162,0
0.999621,0.000379,0
0.999306,0.000694,0
0.999953,0.000047,0
0.999938,0.000062,0
0.999651,0.000349,0
0.000010,0.999990,1
0.000001,0.999999,1
0.000212,0.999788,1
0.001260,0.998740,1
0.000000,1.000000,1
0.999899,0.000101,0
0.999752,0.000248,0
0.000002,0.999998,1
0.000945,0.999055,1
0.000000,1.000000,1
0.998212,0.001788,0
0.000272,0.999728,1
0.000385,0.999615,1
0.000018,0.999982,1
0.000010,0.999990,1
0.000117,0.999883,1
0.000761,0.999239,1
0.000432,0.999568,1
0.999991,0.000009,0
0.000825,0.999175,1
0.999983,0.000017,0
0.000840,0.999160,1
0.000042,0.999958,1
0.999397,0.000603,0
0.000014,0.999986,1
0.999756,0.000244,0
0.999985,0.000015,0
0.000014,0.999986,1
0.999963,0.000037,0
0.000421,0.999579,1
0.999613,0.000387,0
0.000491,0.999509,1
0.000159,0.999841,1
0.999988,0.000012,0
0.999767,0.000233,0
0.000202,0.999798,1
0.999944,0.000056,0
0.999997,0.000003,0
0.999788,0.000212,0
0.999938,0.000062,0
0.999881,0.000119,0
0.000159,0.999841,1
0.000014,0.999986,1
0.002962,0.997038,1
0.999280,0.000720,0
0.999991,0.000009,0
0.000186,0.999814,1
0.000005,0.999995,1
0.999965,0.000035,0
0.000038,0.999962,1
0.999970,0.000030,0
0.000262,0.999738,1
0.999979,0.000021,0
0.999958,0.000042,0
0.999995,0.000005,0
0.000034,0.999966,1
0.000415,0.999585,1
0.999952,0.000048,0
0.000053,0.999947,1
0.000010,0.999990,1
0.000158,0.999842,1
0.000016,0.999984,1
0.000002,0.999998,1
0.000326,0.999674,1
0.000006,0.999994,1
0.000235,0.999765,1
0.000223,0.999777,1
0.999957,0.000043,0
0.999708,0.000292,0
0.000466,0.999534,1
0.000086,0.999914,1
0.999350,0.000650,0
0.999846,0.000154,0
0.000109,0.999891,1
0.000304,0.999696,1
0.999993,0.000007,0
0.000352,0.999648,1
0.000307,0.999693,1
0.999968,0.000032,0
0.999828,0.000172,0
0.000612,0.999388,1
0.000135,0.999865,1
0.000305,0.999695,1
0.000161,0.999839,1
0.000633,0.999367,1
0.000110,0.999890,1
0.999427,0.000573,0
0.000028,0.999972,1
0.999916,0.000084,0
0.999988,0.000012,0
0.000572,0.999428,1
0.000063,0.999937,1
0.000012,0.999988,1
0.000323,0.999677,1
0.998374,0.001626,0
0.001231,0.998769,1
0.999912,0.000088,0
0.000137,0.999863,1
0.999992,0.000008,0
0.000010,0.999990,1
0.000005,0.999995,1
0.999872,0.000128,0
0.000069,0.999931,1
0.001529,0.998471,1
0.000005,0.999995,1
0.000058,0.999942,1
0.000047,0.999953,1
1.000000,0.000000,0
0.000016,0.999984,1
0.999714,0.000286,0
0.998567,0.001433,0
0.999719,0.000281,0
0.000326,0.999674,1
0.999927,0.000073,0
0.999841,0.000159,0
0.999883,0.000117,0
0.000225,0.999775,1
0.999787,0.000213,0
0.000191,0.999809,1
0.999994,0.000006,0
0.000001,0.999999,1
0.999999,0.000001,0
0.999114,0.000886,0
0.999491,0.000509,0
0.999139,0.000861,0
0.000014,0.999986,1
0.000159,0.999841,1
0.000001,0.999999,1
0.000310,0.999690,1
0.000033,0.999967,1
0.000034,0.999966,1
0.000001,0.999999,1
0.000358,0.999642,1
0.000255,0.999745,1
0.999020,0.000980,0
0.999993,0.000007,0
0.999931,0.000069,0
0.000000,1.000000,1
0.000016,0.999984,1
0.000191,0.999809,1
0.999953,0.000047,0
0.000013,0.999987,1
0.000310,0.999690,1
0.000001,0.999999,1
0.000241,0.999759,1
0.999711,0.000289,0
0.999722,0.000278,0
0.999906,0.000094,0
0.000072,0.999928,1
0.000222,0.999778,1
0.000359,0.999641,1
0.000350,0.999650,1
0.000015,0.999985,1
0.000523,0.999477,1
0.000363,0.999637,1
0.999859,0.000141,0
0.000000,1.000000,1
0.000030,0.999970,1
0.994470,0.005530,0
0.999905,0.000095,0
0.999881,0.000119,0
0.000237,0.999763,1
0.999980,0.000020,0
0.999982,0.000018,0
0.000008,0.999992,1
0.000145,0.999855,1
0.999990,0.000010,0
0.000538,0.999462,1
0.000011,0.999989,1
0.000104,0.999896,1
0.000001,0.999999,1
0.999308,0.000692,0
0.000004,0.999996,1
0.000340,0.999660,1
0.999984,0.000016,0
0.000021,0.999979,1
0.000741,0.999259,1
0.999997,0.000003,0
0.000040,0.999960,1
0.000070,0.999930,1
0.999715,0.000285,0
0.999949,0.000051,0
0.000030,0.999970,1
1.000000,0.000000,0
0.000040,0.999960,1
0.999910,0.000090,0
0.000087,0.999913,1
0.999813,0.000187,0
0.000147,0.999853,1
0.000037,0.999963,1
0.001453,0.998547,1
0.999990,0.000010,0
0.000062,0.999938,1
0.999967,0.000033,0
0.999847,0.000153,0
0.999771,0.000229,0
0.999740,0.000260,0
0.000019,0.999981,1
0.000036,0.999964,1
0.999622,0.000378,0
0.000054,0.999946,1
0.000075,0.999925,1
0.992801,0.007199,0
0.000030,0.999970,1
0.999920,0.000080,0
0.000011,0.999989,1
0.999718,0.000282,0
0.999903,0.000097,0
0.999988,0.000012,0
0.000001,0.999999,1
0.999749,0.000251,0
0.000002,0.999998,1
0.000069,0.999931,1
0.000031,0.999969,1
0.999921,0.000079,0
0.000009,0.999991,1
0.999970,0.000030,0
0.999844,0.000156,0
0.999771,0.000229,0
0.000486,0.999514,1
0.999200,0.000800,0
0.000336,0.999664,1
0.000001,0.999999,1
0.999861,0.000139,0
0.000154,0.999846,1
1.000000,0.000000,0
0.999999,0.000001,0
0.999888,0.000112,0
0.000031,0.999969,1
0.000024,0.999976,1
0.999989,0.000011,0
0.000278,0.999722,1
0.999977,0.000023,0
0.999625,0.000375,0
0.000048,0.999952,1
0.000139,0.999861,1
0.999656,0.000344,0
0.999999,0.000001,0
0.000647,0.999353,1
0.000021,0.999979,1
0.998888,0.001112,0
0.000005,0.999995,1
0.998404,0.001596,0
0.000240,0.999760,1
0.999138,0.000862,0
0.000000,1.000000,1
0.999160,0.000840,0
0.999913,0.000087,0
0.001637,0.998363,1
0.998225,0.001775,0
1.000000,0.000000,0
0.999976,0.000024,0
0.999999,0.000001,0
0.000001,0.999999,1
0.999940,0.000060,0
0.999676,0.000324,0
0.000724,0.999276,1
0.999999,0.000001,0
0.000024,0.999976,1
1.000000,0.000000,0
0.000009,0.999991,1
0.000531,0.999469,1
0.000027,0.999973,1
0.000045,0.999955,1
0.002508,0.997492,1
0.000073,0.999927,1
0.000012,0.999988,1
0.000010,0.999990,1
0.000076,0.999924,1
0.000025,0.999975,1
0.999954,0.000046,0
0.000465,0.999535,1
0.999522,0.000478,0
0.999666,0.000334,0
0.999753,0.000247,0
0.000001,0.999999,1
0.000116,0.999884,1
0.999834,0.000166,0
0.000086,0.999914,1
0.999530,0.000470,0
0.999877,0.000123,0
0.999993,0.000007,0
0.999970,0.000030,0
0.000039,0.999961,1
0.999977,0.000023,0
0.999976,0.000024,0
0.000239,0.999761,1
0.000090,0.999910,1
0.000013,0.999987,1
0.000012,0.999988,1
0.001288,0.998712,1
0.999704,0.000296,0
0.000501,0.999499,1
0.999420,0.000580,0
0.000002,0.999998,1
0.000828,0.999172,1
0.999894,0.000106,0
0.000036,0.999964,1
0.999148,0.000852,0
0.997436,0.002564,0
0.000041,0.999959,1
0.999991,0.000009,0
0.999992,0.000008,0
0.000018,0.999982,1
0.000020,0.999980,1
0.000010,0.999990,1
0.000125,0.999875,1
0.999953,0.000047,0
0.000206,0.999794,1
0.707730,0.292270,0
0.000384,0.999616,1
0.000001,0.999999,1
0.999927,0.000073,0
0.000085,0.999915,1
0.000019,0.999981,1
0.000120,0.999880,1
0.999999,0.000001,0
0.997466,0.002534,0
0.000012,0.999988,1
0.999953,0.000047,0
0.000043,0.999957,1
0.000064,0.999936,1
1.000000,0.000000,0
0.999952,0.000048,0
0.999419,0.000581,0
0.999782,0.000218,0
0.999850,0.000150,0
0.999962,0.000038,0
0.000390,0.999610,1
0.999564,0.000436,0
0.000000,1.000000,1
0.999998,0.000002,0
0.000015,0.999985,1
0.999994,0.000006,0
0.000118,0.999882,1
0.000085,0.999915,1
0.000103,0.999897,1
0.000053,0.999947,1
0.000159,0.999841,1
0.000481,0.999519,1
0.000031,0.999969,1
0.000000,1.000000,1
0.999877,0.000123,0
0.000009,0.999991,1
0.000004,0.999996,1
0.000009,0.999991,1
0.000082,0.999918,1
0.000009,0.999991,1
0.000497,0.999503,1
0.000858,0.999142,1
0.999591,0.000409,0
0.000006,0.999994,1
0.000049,0.999951,1
0.000007,0.999993,1
0.999936,0.000064,0
0.000588,0.999412,1
0.999954,0.000046,0
0.999708,0.000292,0
0.000006,0.999994,1
0.999363,0.000637,0
0.999991,0.000009,0
0.000366,0.999634,1
0.000342,0.999658,1
0.999999,0.000001,0
0.999608,0.000392,0
0.999891,0.000109,0
0.000159,0.999841,1
0.999842,0.000158,0
0.999088,0.000912,0
0.999638,0.000362,0
0.999864,0.000136,0
0.999866,0.000134,0
0.000264,0.999736,1
0.000111,0.999889,1
0.000021,0.999979,1
0.000821,0.999179,1
0.000003,0.999997,1
0.000017,0.999983,1
0.999968,0.000032,0
0.999871,0.000129,0
0.000690,0.999310,1
0.999842,0.000158,0
0.000421,0.999579,1
0.000397,0.999603,1
0.000081,0.999919,1
0.999638,0.000362,0
0.999850,0.000150,0
0.000096,0.999904,1
0.000045,0.999955,1
0.000194,0.999806,1
0.999908,0.000092,0
0.999984,0.000016,0
0.000000,1.000000,1
0.999964,0.000036,0
0.000034,0.999966,1
0.000001,0.999999,1
0.999980,0.000020,0
0.000057,0.999943,1
0.000838,0.999162,1
0.001212,0.998788,1
0.000036,0.999964,1
0.000005,0.999995,1
0.000002,0.999998,1
0.000428,0.999572,1
0.999986,0.000014,0
0.000000,1.000000,1
0.999969,0.000031,0
0.999592,0.000408,0
1.000000,0.000000,0
0.000007,0.999993,1
0.001018,0.998982,1
0.999959,0.000041,0
1.000000,0.000000,0
0.000011,0.999989,1
0.999499,0.000501,0
0.000013,0.999987,1
0.000255,0.999745,1
0.000067,0.999933,1
0.000000,1.000000,1
0.000715,0.999285,1
0.000003,0.999997,1
0.000070,0.999930,1
0.000007,0.999993,1
0.000113,0.999887,1
0.999774,0.000226,0
0.000226,0.999774,1
0.999195,0.000805,0
0.000026,0.999974,1
0.000147,0.999853,1
0.999859,0.000141,0
0.999805,0.000195,0
0.000028,0.999972,1
0.000297,0.999703,1
0.999997,0.000003,0
0.001550,0.998450,1
0.000215,0.999785,1
0.000030,0.999970,1
0.000003,0.999997,1
0.000013,0.999987,1
0.999939,0.000061,0
0.999935,0.000065,0
0.000186,0.999814,1
0.000081,0.999919,1
0.999790,0.000210,0
0.000023,0.999977,1
0.000000,1.000000,1
0.999998,0.000002,0
0.999946,0.000054,0
0.000385,0.999615,1
0.999939,0.000061,0
0.000076,0.999924,1
