score0,score1,class
0.000008,0.999992,1
0.000033,0.999967,1
0.001302,0.998698,1
0.000016,0.999984,1
0.999946,0.000054,0
0.000750,0.999250,1
0.000537,0.999463,1
0.999929,0.000071,0
0.000220,0.999780,1
0.000003,0.999997,1
0.999987,0.000013,0
0.999920,0.000080,0
0.000135,0.999865,1
0.999824,0.000176,0
0.000006,0.999994,1
0.999946,0.000054,0
0.999917,0.000083,0
0.999663,0.000337,0
0.000010,0.999990,1
0.999996,0.000004,0
0.000257,0.999743,1
0.000071,0.999929,1
0.000350,0.999650,1
0.000009,0.999991,1
0.000004,0.999996,1
0.004029,0.995971,1
0.000017,0.999983,1
0.999972,0.000028,0
0.999546,0.000454,0
0.999997,0.000003,0
0.000458,0.999542,1
0.000026,0.999974,1
0.999793,0.000207,0
0.999828,0.000172,0
0.999286,0.000714,0
0.000039,0.999961,1
0.999891,0.000109,0
0.000003,0.999997,1
0.000027,0.999973,1
0.999734,0.000266,0
0.000189,0.999811,1
0.999945,0.000055,0
0.000043,0.999957,1
0.000179,0.999821,1
0.000859,0.999141,1
0.999799,0.000201,0
0.000573,0.999427,1
0.999693,0.000307,0
0.999895,0.000105,0
0.000005,0.999995,1
0.000019,0.999981,1
0.000010,0.999990,1
0.999941,0.000059,0
0.999930,0.000070,0
0.999865,0.000135,0
0.999704,0.000296,0
0.000020,0.999980,1
0.999873,0.000127,0
0.000204,0.999796,1
0.999690,0.000310,0
0.999969,0.000031,0
0.000136,0.999864,1
0.000009,0.999991,1
0.000005,0.999995,1
0.000026,0.999974,1
0.000035,0.999965,1
0.000332,0.999668,1
0.000051,0.999949,1
0.999927,0.000073,0
0.000029,0.999971,1
0.000013,0.999987,1
0.999497,0.000503,0
0.000590,0.999410,1
0.999989,0.000011,0
0.000391,0.999609,1
0.000397,0.999603,1
0.000011,0.999989,1
0.000590,0.999410,1
0.000291,0.999709,1
0.999879,0.000121,0
0.000176,0.999824,1
0.000019,0.999981,1
0.000851,0.999149,1
0.000046,0.999954,1
0.999983,0.000017,0
0.999917,0.000083,0
0.000502,0.999498,1
0.999809,0.000191,0
0.999965,0.000035,0
0.999966,0.000034,0
0.000008,0.999992,1
0.998874,0.001126,0
0.000042,0.999958,1
0.000013,0.999987,1
0.000023,0.999977,1
0.999917,0.000083,0
0.999903,0.000097,0
0.000130,0.999870,1
0.000001,0.999999,1
0.001257,0.998743,1
0.999994,0.000006,0
0.000009,0.999991,1
0.000192,0.999808,1
0.999920,0.000080,0
0.999881,0.000119,0
0.999741,0.000259,0
0.000035,0.999965,1
0.999766,0.000234,0
0.000013,0.999987,1
0.000018,0.999982,1
0.996762,0.003238,0
0.000235,0.999765,1
0.000003,0.999997,1
0.000013,0.999987,1
0.999795,0.000205,0
0.999506,0.000494,0
0.000334,0.999666,1
0.000044,0.999956,1
0.000089,0.999911,1
0.999905,0.000095,0
0.001185,0.998815,1
0.000072,0.999928,1
0.000141,0.999859,1
0.999880,0.000120,0
0.999940,0.000060,0
0.999886,0.000114,0
0.000151,0.999849,1
0.000060,0.999940,1
0.000159,0.999841,1
0.998304,0.001696,0
0.999972,0.000028,0
0.000328,0.999672,1
0.000028,0.999972,1
0.000095,0.999905,1
0.000070,0.999930,1
0.000018,0.999982,1
0.000165,0.999835,1
0.000002,0.999998,1
0.000084,0.999916,1
0.999393,0.000607,0
0.000066,0.999934,1
0.999586,0.000414,0
0.999872,0.000128,0
0.999966,0.000034,0
0.999978,0.000022,0
0.999793,0.000207,0
0.999553,0.000447,0
0.999998,0.000002,0
0.000022,0.999978,1
0.000026,0.999974,1
0.999689,0.000311,0
0.000023,0.999977,1
0.000029,0.999971,1
0.999988,0.000012,0
0.999574,0.000426,0
0.999959,0.000041,0
0.999612,0.000388,0
0.000217,0.999783,1
0.000014,0.999986,1
0.999936,0.000064,0
0.999878,0.000122,0
0.000502,0.999498,1
0.999921,0.000079,0
0.000276,0.999724,1
0.000401,0.999599,1
0.000003,0.999997,1
0.998481,0.001519,0
0.000066,0.999934,1
0.000047,0.999953,1
0.000020,0.999980,1
0.000721,0.999279,1
0.000376,0.999624,1
0.000013,0.999987,1
0.999963,0.000037,0
0.000144,0.999856,1
0.000030,0.999970,1
0.997621,0.002379,0
0.000065,0.999935,1
0.000182,0.999818,1
0.000115,0.999885,1
0.000446,0.999554,1
0.999481,0.000519,0
0.000159,0.999841,1
0.999806,0.000194,0
0.000022,0.999978,1
0.000003,0.999997,1
0.000451,0.999549,1
0.000003,0.999997,1
0.999981,0.000019,0
0.000633,0.999367,1
0.000010,0.999990,1
0.000470,0.999530,1
0.000046,0.999954,1
0.000019,0.999981,1
0.000005,0.999995,1
0.000010,0.999990,1
0.999882,0.000118,0
0.000111,0.999889,1
0.999993,0.000007,0
0.999761,0.000239,0
0.999914,0.000086,0
0.000338,0.999662,1
0.000009,0.999991,1
0.000179,0.999821,1
0.000010,0.999990,1
0.999663,0.000337,0
0.999513,0.000487,0
0.999941,0.000059,0
0.999956,0.000044,0
0.000147,0.999853,1
0.999757,0.000243,0
0.000024,0.999976,1
0.999968,0.000032,0
0.999991,0.000009,0
0.999925,0.000075,0
0.999907,0.000093,0
0.999915,0.000085,0
0.000010,0.999990,1
0.000009,0.999991,1
0.000121,0.999879,1
0.000002,0.999998,1
0.999996,0.000004,0
0.999842,0.000158,0
0.000095,0.999905,1
0.999906,0.000094,0
0.000205,0.999795,1
0.000100,0.999900,1
0.999973,0.000027,0
0.000057,0.999943,1
0.000047,0.999953,1
0.000062,0.999938,1
0.000640,0.999360,1
0.000085,0.999915,1
0.000022,0.999978,1
0.999966,0.000034,0
0.000010,0.999990,1
0.000014,0.999986,1
0.000035,0.999965,1
0.000140,0.999860,1
0.000013,0.999987,1
0.000021,0.999979,1
0.000043,0.999957,1
0.999935,0.000065,0
0.999832,0.000168,0
0.000071,0.999929,1
0.999882,0.000118,0
0.999978,0.000022,0
0.999813,0.000187,0
0.999815,0.000185,0
0.999937,0.000063,0
0.999878,0.000122,0
0.000042,0.999958,1
0.000055,0.999945,1
0.999685,0.000315,0
0.000008,0.999992,1
0.000027,0.999973,1
0.999918,0.000082,0
0.999977,0.000023,0
0.999328,0.000672,0
0.999808,0.000192,0
0.000031,0.999969,1
0.999840,0.000160,0
0.000010,0.999990,1
0.999663,0.000337,0
0.999975,0.000025,0
0.000021,0.999979,1
0.999958,0.000042,0
0.000022,0.999978,1
0.999853,0.000147,0
0.000046,0.999954,1
0.999779,0.000221,0
0.000617,0.999383,1
0.000315,0.999685,1
0.999769,0.000231,0
0.999982,0.000018,0
0.000319,0.999681,1
0.999965,0.000035,0
0.000142,0.999858,1
0.000041,0.999959,1
0.000156,0.999844,1
0.000046,0.999954,1
0.000016,0.999984,1
0.999943,0.000057,0
0.999930,0.000070,0
0.999980,0.000020,0
0.999912,0.000088,0
0.000087,0.999913,1
0.000026,0.999974,1
0.999809,0.000191,0
0.000001,0.999999,1
0.000028,0.999972,1
0.999984,0.000016,0
0.000007,0.999993,1
0.000060,0.999940,1
0.000027,0.999973,1
0.999825,0.000175,0
0.999985,0.000015,0
0.999929,0.000071,0
0.000008,0.999992,1
0.999818,0.000182,0
0.000299,0.999701,1
0.000083,0.999917,1
0.000075,0.999925,1
0.000022,0.999978,1
0.999912,0.000088,0
0.999974,0.000026,0
0.999313,0.000687,0
0.999333,0.000667,0
0.995148,0.004852,0
0.999754,0.000246,0
0.999993,0.000007,0
0.000340,0.999660,1
0.999913,0.000087,0
0.000008,0.999992,1
0.999830,0.000170,0
0.999985,0.000015,0
0.000640,0.999360,1
0.000007,0.999993,1
0.008040,0.991960,1
0.000125,0.999875,1
0.999981,0.000019,0
0.999913,0.000087,0
0.002397,0.997603,1
0.000395,0.999605,1
0.999914,0.000086,0
0.000465,0.999535,1
0.000180,0.999820,1
0.999734,0.000266,0
0.999910,0.000090,0
0.999708,0.000292,0
0.999722,0.000278,0
0.000027,0.999973,1
0.999951,0.000049,0
0.999929,0.000071,0
0.999982,0.000018,0
0.999944,0.000056,0
0.999887,0.000113,0
0.000020,0.999980,1
0.999919,0.000081,0
0.000086,0.999914,1
0.000011,0.999989,1
0.001666,0.998334,1
0.999971,0.000029,0
0.999976,0.000024,0
0.000007,0.999993,1
0.999870,0.000130,0
0.000002,0.999998,1
0.999889,0.000111,0
0.000034,0.999966,1
0.000138,0.999862,1
0.000000,1.000000,1
0.000012,0.999988,1
0.999906,0.000094,0
0.000341,0.999659,1
0.999685,0.000315,0
0.000028,0.999972,1
0.999747,0.000253,0
0.000219,0.999781,1
0.000018,0.999982,1
0.000089,0.999911,1
0.000018,0.999982,1
0.999695,0.000305,0
0.000144,0.999856,1
0.999996,0.000004,0
0.999430,0.000570,0
0.999846,0.000154,0
0.999985,0.000015,0
0.000011,0.999989,1
0.002415,0.997585,1
0.000126,0.999874,1
0.999900,0.000100,0
0.999993,0.000007,0
0.000019,0.999981,1
0.994412,0.005588,0
0.000078,0.999922,1
0.000099,0.999901,1
0.000036,0.999964,1
0.999971,0.000029,0
0.999795,0.000205,0
0.000028,0.999972,1
0.000149,0.999851,1
0.999876,0.000124,0
0.000071,0.999929,1
0.000081,0.999919,1
0.000056,0.999944,1
0.999466,0.000534,0
0.000281,0.999719,1
0.000037,0.999963,1
0.999828,0.000172,0
0.999323,0.000677,0
0.000245,0.999755,1
0.999998,0.000002,0
0.999996,0.000004,0
0.999918,0.000082,0
0.999770,0.000230,0
0.000008,0.999992,1
0.999924,0.000076,0
0.000065,0.999935,1
0.000314,0.999686,1
0.999996,0.000004,0
0.999802,0.000198,0
0.999175,0.000825,0
0.000007,0.999993,1
0.000333,0.999667,1
0.000117,0.999883,1
0.998856,0.001144,0
0.000278,0.999722,1
0.998233,0.001767,0
0.000012,0.999988,1
0.000017,0.999983,1
0.000026,0.999974,1
0.000030,0.999970,1
0.000394,0.999606,1
0.000007,0.999993,1
0.999961,0.000039,0
0.999812,0.000188,0
0.999933,0.000067,0
0.000012,0.999988,1
0.000881,0.999119,1
0.000071,0.999929,1
0.000012,0.999988,1
0.999987,0.000013,0
0.999644,0.000356,0
0.000011,0.999989,1
0.000316,0.999684,1
0.000069,0.999931,1
0.000103,0.999897,1
0.998522,0.001478,0
0.000050,0.999950,1
0.000042,0.999958,1
0.999988,0.000012,0
0.999994,0.000006,0
0.000204,0.999796,1
0.000008,0.999992,1
0.000024,0.999976,1
0.999364,0.000636,0
0.000275,0.999725,1
0.999924,0.000076,0
0.999706,0.000294,0
0.999852,0.000148,0
0.000553,0.999447,1
0.000314,0.999686,1
0.000214,0.999786,1
0.999936,0.000064,0
0.000085,0.999915,1
0.999847,0.000153,0
0.000028,0.999972,1
0.999984,0.000016,0
0.000907,0.999093,1
0.000015,0.999985,1
0.000001,0.999999,1
0.999346,0.000654,0
0.001069,0.998931,1
0.999973,0.000027,0
0.999773,0.000227,0
0.000302,0.999698,1
0.000009,0.999991,1
0.994806,0.005194,0
0.000092,0.999908,1
0.999885,0.000115,0
0.000009,0.999991,1
0.000841,0.999159,1
0.999042,0.000958,0
0.999777,0.000223,0
0.999771,0.000229,0
0.000497,0.999503,1
0.999553,0.000447,0
0.000001,0.999999,1
0.999761,0.000239,0
0.000085,0.999915,1
0.999787,0.000213,0
0.007996,0.992004,1
0.000015,0.999985,1
0.999952,0.000048,0
0.999605,0.000395,0
0.000089,0.999911,1
0.999968,0.000032,0
0.000103,0.999897,1
0.000146,0.999854,1
0.999860,0.000140,0
0.999958,0.000042,0
0.000074,0.999926,1
0.000002,0.999998,1
0.000356,0.999644,1
0.000062,0.999938,1
0.999946,0.000054,0
0.000028,0.999972,1
0.999987,0.000013,0
0.999734,0.000266,0
0.999883,0.000117,0
0.999964,0.000036,0
0.000046,0.999954,1
0.999949,0.000051,0
0.999940,0.000060,0
0.999915,0.000085,0
0.999932,0.000068,0
0.000004,0.999996,1
0.000010,0.999990,1
0.999913,0.000087,0
0.999916,0.000084,0
0.000047,0.999953,1
0.000158,0.999842,1
0.000072,0.999928,1
0.000354,0.999646,1
0.000011,0.999989,1
0.000032,0.999968,1
0.001769,0.998231,1
0.000054,0.999946,1
0.000013,0.999987,1
0.000008,0.999992,1
0.999568,0.000432,0
0.000004,0.999996,1
0.000641,0.999359,1
0.000132,0.999868,1
0.000704,0.999296,1
0.998995,0.001005,0
0.000353,0.999647,1
0.999836,0.000164,0
0.000379,0.999621,1
0.999996,0.000004,0
0.000020,0.999980,1
0.000042,0.999958,1
0.000006,0.999994,1
0.999881,0.000119,0
0.999987,0.000013,0
0.999999,0.000001,0
0.999225,0.000775,0
0.000242,0.999758,1
0.999889,0.000111,0
0.000023,0.999977,1
0.999996,0.000004,0
0.999368,0.000632,0
0.999996,0.000004,0
0.000254,0.999746,1
0.999993,0.000007,0
0.000007,0.999993,1
0.999864,0.000136,0
0.999883,0.000117,0
0.999970,0.000030,0
0.000046,0.999954,1
0.000117,0.999883,1
0.000811,0.999189,1
0.999892,0.000108,0
0.000003,0.999997,1
0.999987,0.000013,0
0.000035,0.999965,1
0.000293,0.999707,1
0.999575,0.000425,0
0.999761,0.000239,0
0.000124,0.999876,1
0.000085,0.999915,1
0.999986,0.000014,0
0.000149,0.999851,1
0.000010,0.999990,1
0.000010,0.999990,1
0.000021,0.999979,1
0.999979,0.000021,0
0.000020,0.999980,1
0.000090,0.999910,1
0.000003,0.999997,1
0.999628,0.000372,0
0.000016,0.999984,1
0.000031,0.999969,1
0.999614,0.000386,0
0.000030,0.999970,1
0.000005,0.999995,1
0.999970,0.000030,0
0.000354,0.999646,1
0.999798,0.000202,0
0.000033,0.999967,1
0.999914,0.000086,0
0.000010,0.999990,1
0.000035,0.999965,1
0.999891,0.000109,0
0.000004,0.999996,1
0.999768,0.000232,0
0.000004,0.999996,1
0.999927,0.000073,0
0.000011,0.999989,1
0.000138,0.999862,1
0.000276,0.999724,1
0.999680,0.000320,0
0.999994,0.000006,0
0.999805,0.000195,0
0.999645,0.000355,0
0.999887,0.000113,0
0.000606,0.999394,1
0.999885,0.000115,0
0.999599,0.000401,0
0.999783,0.000217,0
0.999938,0.000062,0
0.000098,0.999902,1
0.000460,0.999540,1
0.000035,0.999965,1
0.999863,0.000137,0
0.000042,0.999958,1
0.000008,0.999992,1
0.999999,0.000001,0
0.000103,0.999897,1
0.000005,0.999995,1
0.000617,0.999383,1
0.999099,0.000901,0
0.000076,0.999924,1
0.000055,0.999945,1
0.000149,0.999851,1
0.999994,0.000006,0
0.000149,0.999851,1
0.000092,0.999908,1
0.000166,0.999834,1
0.999762,0.000238,0
0.999910,0.000090,0
0.000013,0.999987,1
0.000007,0.999993,1
0.999657,0.000343,0
0.000396,0.999604,1
0.000030,0.999970,1
0.000022,0.999978,1
0.001021,0.998979,1
0.000009,0.999991,1
0.000120,0.999880,1
0.000180,0.999820,1
0.999986,0.000014,0
0.000277,0.999723,1
0.999984,0.000016,0
0.000220,0.999780,1
0.000121,0.999879,1
0.000029,0.999971,1
0.000019,0.999981,1
0.000108,0.999892,1
0.000048,0.999952,1
0.000009,0.999991,1
0.000201,0.999799,1
0.000018,0.999982,1
0.000008,0.999992,1
0.996045,0.003955,0
0.999966,0.000034,0
0.999931,0.000069,0
0.002126,0.997874,1
0.000053,0.999947,1
0.000062,0.999938,1
0.000147,0.999853,1
0.999859,0.000141,0
0.999079,0.000921,0
0.000032,0.999968,1
0.999993,0.000007,0
0.999167,0.000833,0
0.000022,0.999978,1
0.999979,0.000021,0
0.000009,0.999991,1
0.999900,0.000100,0
0.000387,0.999613,1
0.999892,0.000108,0
0.000491,0.999509,1
0.000119,0.999881,1
0.000018,0.999982,1
0.999843,0.000157,0
0.000014,0.999986,1
0.000000,1.000000,1
0.000051,0.999949,1
0.000227,0.999773,1
0.000125,0.999875,1
0.000065,0.999935,1
0.001016,0.998984,1
0.000693,0.999307,1
0.999855,0.000145,0
0.999947,0.000053,0
0.998533,0.001467,0
0.999975,0.000025,0
0.999864,0.000136,0
0.999852,0.000148,0
0.000004,0.999996,1
0.000002,0.999998,1
0.000143,0.999857,1
0.000146,0.999854,1
0.000047,0.999953,1
0.999810,0.000190,0
0.999926,0.000074,0
0.000057,0.999943,1
0.000618,0.999382,1
0.000006,0.999994,1
0.999622,0.000378,0
0.000075,0.999925,1
0.000031,0.999969,1
0.000014,0.999986,1
0.000004,0.999996,1
0.000147,0.999853,1
0.000208,0.999792,1
0.000242,0.999758,1
0.999902,0.000098,0
0.000069,0.999931,1
0.999858,0.000142,0
0.000159,0.999841,1
0.000024,0.999976,1
0.999944,0.000056,0
0.000075,0.999925,1
0.999724,0.000276,0
0.999992,0.000008,0
0.000010,0.999990,1
0.999971,0.000029,0
0.000155,0.999845,1
0.999860,0.000140,0
0.000207,0.999793,1
0.000032,0.999968,1
0.999972,0.000028,0
0.999577,0.000423,0
0.000129,0.999871,1
0.999990,0.000010,0
0.999917,0.000083,0
0.999898,0.000102,0
0.999623,0.000377,0
0.999876,0.000124,0
0.000026,0.999974,1
0.000303,0.999697,1
0.000013,0.999987,1
0.998868,0.001132,0
0.999988,0.000012,0
0.000024,0.999976,1
0.000536,0.999464,1
0.999900,0.000100,0
0.000045,0.999955,1
0.999933,0.000067,0
0.000008,0.999992,1
0.999926,0.000074,0
0.999982,0.000018,0
0.999987,0.000013,0
0.000060,0.999940,1
0.000613,0.999387,1
0.999947,0.000053,0
0.000043,0.999957,1
0.000012,0.999988,1
0.000007,0.999993,1
0.000014,0.999986,1
0.000025,0.999975,1
0.000120,0.999880,1
0.000185,0.999815,1
0.000072,0.999928,1
0.000074,0.999926,1
0.999983,0.000017,0
0.999500,0.000500,0
0.000049,0.999951,1
0.000059,0.999941,1
0.999722,0.000278,0
0.999784,0.000216,0
0.000024,0.999976,1
0.000155,0.999845,1
0.999992,0.000008,0
0.000139,0.999861,1
0.000125,0.999875,1
0.999990,0.000010,0
0.999991,0.000009,0
0.000240,0.999760,1
0.000011,0.999989,1
0.000090,0.999910,1
0.000066,0.999934,1
0.000096,0.999904,1
0.000151,0.999849,1
0.999683,0.000317,0
0.000043,0.999957,1
0.999880,0.000120,0
0.999991,0.000009,0
0.000267,0.999733,1
0.000009,0.999991,1
0.000026,0.999974,1
0.000049,0.999951,1
0.967872,0.032128,0
0.000053,0.999947,1
0.999884,0.000116,0
0.000084,0.999916,1
0.999936,0.000064,0
0.000076,0.999924,1
0.000032,0.999968,1
0.999565,0.000435,0
0.000084,0.999916,1
0.001185,0.998815,1
0.000038,0.999962,1
0.000076,0.999924,1
0.000090,0.999910,1
0.999999,0.000001,0
0.000015,0.999985,1
0.999939,0.000061,0
0.999817,0.000183,0
0.999875,0.000125,0
0.000166,0.999834,1
0.999913,0.000087,0
0.999966,0.000034,0
0.999856,0.000144,0
0.000061,0.999939,1
0.999889,0.000111,0
0.000061,0.999939,1
0.999944,0.000056,0
0.000218,0.999782,1
0.999886,0.000114,0
0.999599,0.000401,0
0.999984,0.000016,0
0.992028,0.007972,0
0.000371,0.999629,1
0.000028,0.999972,1
0.000008,0.999992,1
0.000204,0.999796,1
0.000043,0.999957,1
0.000009,0.999991,1
0.000147,0.999853,1
0.000140,0.999860,1
0.000008,0.999992,1
0.999416,0.000584,0
0.998306,0.001694,0
0.999927,0.000073,0
0.000004,0.999996,1
0.000033,0.999967,1
0.000034,0.999966,1
0.999981,0.000019,0
0.000236,0.999764,1
0.000130,0.999870,1
0.000009,0.999991,1
0.000166,0.999834,1
0.999900,0.000100,0
0.999629,0.000371,0
0.999953,0.000047,0
0.000218,0.999782,1
0.000037,0.999963,1
0.000173,0.999827,1
0.000428,0.999572,1
0.000179,0.999821,1
0.000234,0.999766,1
0.001546,0.998454,1
0.999969,0.000031,0
0.000001,0.999999,1
0.000174,0.999826,1
0.999092,0.000908,0
0.998923,0.001077,0
0.999902,0.000098,0
0.000159,0.999841,1
0.999883,0.000117,0
0.999982,0.000018,0
0.000035,0.999965,1
0.000018,0.999982,1
0.999881,0.000119,0
0.000104,0.999896,1
0.000035,0.999965,1
0.000065,0.999935,1
0.000012,0.999988,1
0.999721,0.000279,0
0.000042,0.999958,1
0.000145,0.999855,1
0.999965,0.000035,0
0.000081,0.999919,1
0.000083,0.999917,1
0.999951,0.000049,0
0.000216,0.999784,1
0.000121,0.999879,1
0.999985,0.000015,0
0.999754,0.000246,0
0.000211,0.999789,1
0.999953,0.000047,0
0.000027,0.999973,1
0.999716,0.000284,0
0.000024,0.999976,1
0.999845,0.000155,0
0.000085,0.999915,1
0.000107,0.999893,1
0.000217,0.999783,1
0.999989,0.000011,0
0.000003,0.999997,1
0.999970,0.000030,0
0.999906,0.000094,0
0.999858,0.000142,0
0.999825,0.000175,0
0.000059,0.999941,1
0.000007,0.999993,1
0.999748,0.000252,0
0.000031,0.999969,1
0.000010,0.999990,1
0.999943,0.000057,0
0.000010,0.999990,1
0.999962,0.000038,0
0.000061,0.999939,1
0.999987,0.000013,0
0.999946,0.000054,0
0.999989,0.000011,0
0.000053,0.999947,1
0.999964,0.000036,0
0.000050,0.999950,1
0.000141,0.999859,1
0.000015,0.999985,1
0.999878,0.000122,0
0.000001,0.999999,1
0.999973,0.000027,0
0.999969,0.000031,0
0.999854,0.000146,0
0.000923,0.999077,1
0.999900,0.000100,0
0.000113,0.999887,1
0.000014,0.999986,1
0.999933,0.000067,0
0.000023,0.999977,1
0.999979,0.000021,0
0.999981,0.000019,0
0.999971,0.000029,0
0.000477,0.999523,1
0.000009,0.999991,1
0.999987,0.000013,0
0.000644,0.999356,1
0.999987,0.000013,0
0.999832,0.000168,0
0.000030,0.999970,1
0.000117,0.999883,1
0.992234,0.007766,0
0.999990,0.000010,0
0.001497,0.998503,1
0.000012,0.999988,1
0.999747,0.000253,0
0.000005,0.999995,1
0.997405,0.002595,0
0.000127,0.999873,1
0.999759,0.000241,0
0.000014,0.999986,1
0.999915,0.000085,0
0.999989,0.000011,0
0.000947,0.999053,1
0.999676,0.000324,0
0.999996,0.000004,0
0.999990,0.000010,0
0.999892,0.000108,0
0.000001,0.999999,1
0.999832,0.000168,0
0.999237,0.000763,0
0.001398,0.998602,1
0.999987,0.000013,0
0.000047,0.999953,1
0.999960,0.000040,0
0.000140,0.999860,1
0.000121,0.999879,1
0.000041,0.999959,1
0.000031,0.999969,1
0.000522,0.999478,1
0.000150,0.999850,1
0.000049,0.999951,1
0.000114,0.999886,1
0.000025,0.999975,1
0.000062,0.999938,1
0.999847,0.000153,0
0.000409,0.999591,1
0.999717,0.000283,0
0.999986,0.000014,0
0.999772,0.000228,0
0.000020,0.999980,1
0.000012,0.999988,1
0.999777,0.000223,0
0.000890,0.999110,1
0.999728,0.000272,0
0.999858,0.000142,0
0.999882,0.000118,0
0.999917,0.000083,0
0.000078,0.999922,1
0.999987,0.000013,0
0.999990,0.000010,0
0.000013,0.999987,1
0.000002,0.999998,1
0.000046,0.999954,1
0.000015,0.999985,1
0.000037,0.999963,1
0.999898,0.000102,0
0.000102,0.999898,1
0.999253,0.000747,0
0.000004,0.999996,1
0.000443,0.999557,1
0.999961,0.000039,0
0.000076,0.999924,1
0.999980,0.000020,0
0.999333,0.000667,0
0.000031,0.999969,1
0.999973,0.000027,0
0.999969,0.000031,0
0.000021,0.999979,1
0.000101,0.999899,1
0.000016,0.999984,1
0.000084,0.999916,1
