score0,score1,class
0.999515,0.000485,0
0.998349,0.001651,0
0.000143,0.999857,1
0.000070,0.999930,1
0.000049,0.999951,1
0.999424,0.000576,0
0.000126,0.999874,1
0.000051,0.999949,1
0.000370,0.999630,1
0.002163,0.997837,1
0.999098,0.000902,0
0.000369,0.999631,1
0.002366,0.997634,1
0.003202,0.996798,1
0.999366,0.000634,0
0.001006,0.998994,1
0.998668,0.001332,0
0.001510,0.998490,1
0.999476,0.000524,0
0.000315,0.999685,1
0.995825,0.004175,0
0.998039,0.001961,0
0.999397,0.000603,0
0.001683,0.998317,1
0.995974,0.004026,0
0.999681,0.000319,0
0.999801,0.000199,0
0.000669,0.999331,1
0.000085,0.999915,1
0.000787,0.999213,1
0.001201,0.998799,1
0.000017,0.999983,1
0.988144,0.011856,0
0.999831,0.000169,0
0.000159,0.999841,1
0.999902,0.000098,0
0.002880,0.997120,1
0.000463,0.999537,1
0.000979,0.999021,1
0.001771,0.998229,1
0.000393,0.999607,1
0.001278,0.998722,1
0.998023,0.001977,0
0.998778,0.001222,0
0.001977,0.998023,1
0.998845,0.001155,0
0.999634,0.000366,0
0.997915,0.002085,0
0.002283,0.997717,1
0.999050,0.000950,0
0.000205,0.999795,1
0.999441,0.000559,0
0.998735,0.001265,0
0.999497,0.000503,0
0.997631,0.002369,0
0.999181,0.000819,0
0.001510,0.998490,1
0.001099,0.998901,1
0.997601,0.002399,0
0.996410,0.003590,0
0.998781,0.001219,0
0.999098,0.000902,0
0.000893,0.999107,1
0.999543,0.000457,0
0.997863,0.002137,0
0.000486,0.999514,1
0.999213,0.000787,0
0.000886,0.999114,1
0.000579,0.999421,1
0.998285,0.001715,0
0.999825,0.000175,0
0.001603,0.998397,1
0.001218,0.998782,1
0.000908,0.999092,1
0.000256,0.999744,1
0.000005,0.999995,1
0.999458,0.000542,0
0.999724,0.000276,0
0.999453,0.000547,0
0.999336,0.000664,0
0.999291,0.000709,0
0.996915,0.003085,0
0.999230,0.000770,0
0.000132,0.999868,1
0.991922,0.008078,0
0.996564,0.003436,0
0.002787,0.997213,1
0.000308,0.999692,1
0.000526,0.999474,1
0.000887,0.999113,1
0.992156,0.007844,0
0.000368,0.999632,1
0.999188,0.000812,0
0.999273,0.000727,0
0.999741,0.000259,0
0.018278,0.981722,1
0.002026,0.997974,1
0.003635,0.996365,1
0.998982,0.001018,0
0.998557,0.001443,0
0.000308,0.999692,1
0.000800,0.999200,1
0.997134,0.002866,0
0.999770,0.000230,0
0.999609,0.000391,0
0.000256,0.999744,1
0.001034,0.998966,1
0.015346,0.984654,1
0.000527,0.999473,1
0.998852,0.001148,0
0.001821,0.998179,1
0.005240,0.994760,1
0.999630,0.000370,0
0.001703,0.998297,1
0.000138,0.999862,1
0.999033,0.000967,0
0.999354,0.000646,0
0.003081,0.996919,1
0.998683,0.001317,0
0.000155,0.999845,1
0.999539,0.000461,0
0.998675,0.001325,0
0.996957,0.003043,0
0.000368,0.999632,1
0.999760,0.000240,0
0.005587,0.994413,1
0.000651,0.999349,1
0.001334,0.998666,1
0.000054,0.999946,1
0.000183,0.999817,1
0.001885,0.998115,1
0.000620,0.999380,1
0.998802,0.001198,0
0.995210,0.004790,0
0.999766,0.000234,0
0.006191,0.993809,1
0.000228,0.999772,1
0.998004,0.001996,0
0.999081,0.000919,0
0.996989,0.003011,0
0.000801,0.999199,1
0.998133,0.001867,0
0.000175,0.999825,1
0.000238,0.999762,1
0.997317,0.002683,0
0.001549,0.998451,1
0.999534,0.000466,0
0.000576,0.999424,1
0.000520,0.999480,1
0.001241,0.998759,1
0.999253,0.000747,0
0.003183,0.996817,1
0.998202,0.001798,0
0.999498,0.000502,0
0.000075,0.999925,1
0.000302,0.999698,1
0.000125,0.999875,1
0.998763,0.001237,0
0.999229,0.000771,0
0.998490,0.001510,0
0.998257,0.001743,0
0.000278,0.999722,1
0.999597,0.000403,0
0.002716,0.997284,1
0.997808,0.002192,0
0.999689,0.000311,0
0.001468,0.998532,1
0.000143,0.999857,1
0.000231,0.999769,1
0.000613,0.999387,1
0.000300,0.999700,1
0.001284,0.998716,1
0.000293,0.999707,1
0.999297,0.000703,0
0.000152,0.999848,1
0.000345,0.999655,1
0.997784,0.002216,0
0.003202,0.996798,1
0.998989,0.001011,0
0.000421,0.999579,1
0.002006,0.997994,1
0.000287,0.999713,1
0.001065,0.998935,1
0.002302,0.997698,1
0.997435,0.002565,0
0.001721,0.998279,1
0.000212,0.999788,1
0.002843,0.997157,1
0.000819,0.999181,1
0.999315,0.000685,0
0.999230,0.000770,0
0.003202,0.996798,1
0.999291,0.000709,0
0.998983,0.001017,0
0.999582,0.000418,0
0.000256,0.999744,1
0.986613,0.013387,0
0.000334,0.999666,1
0.000101,0.999899,1
0.000494,0.999506,1
0.998645,0.001355,0
0.999394,0.000606,0
0.000803,0.999197,1
0.000191,0.999809,1
0.009375,0.990625,1
0.999859,0.000141,0
0.000547,0.999453,1
0.006252,0.993748,1
0.999036,0.000964,0
0.998683,0.001317,0
0.998459,0.001541,0
0.000117,0.999883,1
0.998533,0.001467,0
0.000454,0.999546,1
0.000753,0.999247,1
0.991122,0.008878,0
0.001713,0.998287,1
0.000201,0.999799,1
0.000121,0.999879,1
0.998739,0.001261,0
0.997767,0.002233,0
0.002261,0.997739,1
0.000496,0.999504,1
0.000205,0.999795,1
0.998543,0.001457,0
0.003276,0.996724,1
0.000292,0.999708,1
0.002415,0.997585,1
0.999902,0.000098,0
0.999385,0.000615,0
0.999581,0.000419,0
0.000756,0.999244,1
0.000884,0.999116,1
0.000747,0.999253,1
0.994353,0.005647,0
0.999887,0.000113,0
0.000836,0.999164,1
0.000158,0.999842,1
0.001129,0.998871,1
0.002003,0.997997,1
0.000026,0.999974,1
0.000756,0.999244,1
0.000052,0.999948,1
0.000497,0.999503,1
0.998072,0.001928,0
0.000109,0.999891,1
0.998101,0.001899,0
0.999301,0.000699,0
0.999236,0.000764,0
0.999768,0.000232,0
0.999031,0.000969,0
0.998925,0.001075,0
0.999916,0.000084,0
0.000994,0.999006,1
0.000318,0.999682,1
0.999355,0.000645,0
0.000322,0.999678,1
0.001172,0.998828,1
0.999766,0.000234,0
0.999239,0.000761,0
0.999042,0.000958,0
0.998302,0.001698,0
0.001813,0.998187,1
0.000215,0.999785,1
0.999792,0.000208,0
0.999205,0.000795,0
0.001065,0.998935,1
0.998910,0.001090,0
0.002116,0.997884,1
0.001923,0.998077,1
0.000038,0.999962,1
0.996625,0.003375,0
0.000756,0.999244,1
0.000312,0.999688,1
0.000232,0.999768,1
0.001545,0.998455,1
0.002712,0.997288,1
0.000138,0.999862,1
0.999744,0.000256,0
0.001994,0.998006,1
0.000466,0.999534,1
0.993466,0.006534,0
0.000270,0.999730,1
0.000584,0.999416,1
0.003271,0.996729,1
0.001419,0.998581,1
0.997016,0.002984,0
0.001056,0.998944,1
0.999445,0.000555,0
0.000922,0.999078,1
0.000016,0.999984,1
0.000880,0.999120,1
0.000201,0.999799,1
0.999514,0.000486,0
0.005350,0.994650,1
0.000109,0.999891,1
0.000317,0.999683,1
0.000281,0.999719,1
0.000237,0.999763,1
0.000033,0.999967,1
0.000165,0.999835,1
0.998971,0.001029,0
0.001786,0.998214,1
0.999809,0.000191,0
0.999223,0.000777,0
0.999422,0.000578,0
0.006211,0.993789,1
0.000173,0.999827,1
0.001557,0.998443,1
0.000155,0.999845,1
0.997893,0.002107,0
0.996275,0.003725,0
0.999500,0.000500,0
0.999787,0.000213,0
0.001120,0.998880,1
0.996383,0.003617,0
0.000674,0.999326,1
0.999328,0.000672,0
0.999500,0.000500,0
0.998046,0.001954,0
0.999008,0.000992,0
0.999429,0.000571,0
0.000215,0.999785,1
0.000042,0.999958,1
0.005203,0.994797,1
0.000068,0.999932,1
0.999860,0.000140,0
0.999360,0.000640,0
0.000495,0.999505,1
0.998888,0.001112,0
0.001138,0.998862,1
0.001519,0.998481,1
0.999880,0.000120,0
0.000294,0.999706,1
0.000539,0.999461,1
0.000426,0.999574,1
0.004782,0.995218,1
0.000320,0.999680,1
0.000870,0.999130,1
0.999503,0.000497,0
0.000096,0.999904,1
0.000277,0.999723,1
0.000272,0.999728,1
0.000352,0.999648,1
0.000218,0.999782,1
0.000311,0.999689,1
0.000349,0.999651,1
0.999772,0.000228,0
0.998187,0.001813,0
0.000522,0.999478,1
0.998129,0.001871,0
0.999176,0.000824,0
0.999102,0.000898,0
0.999131,0.000869,0
0.999777,0.000223,0
0.999115,0.000885,0
0.000254,0.999746,1
0.000160,0.999840,1
0.997808,0.002192,0
0.000071,0.999929,1
0.000160,0.999840,1
0.999290,0.000710,0
0.999697,0.000303,0
0.996639,0.003361,0
0.998862,0.001138,0
0.000090,0.999910,1
0.997558,0.002442,0
0.000220,0.999780,1
0.999029,0.000971,0
0.999211,0.000789,0
0.000267,0.999733,1
0.999744,0.000256,0
0.000282,0.999718,1
0.999078,0.000922,0
0.000438,0.999562,1
0.997677,0.002323,0
0.003656,0.996344,1
0.002792,0.997208,1
0.998929,0.001071,0
0.999226,0.000774,0
0.007914,0.992086,1
0.999528,0.000472,0
0.001285,0.998715,1
0.000740,0.999260,1
0.000479,0.999521,1
0.000244,0.999756,1
0.000169,0.999831,1
0.999788,0.000212,0
0.999077,0.000923,0
0.999745,0.000255,0
0.998053,0.001947,0
0.000999,0.999001,1
0.000356,0.999644,1
0.988084,0.011916,0
0.000009,0.999991,1
0.000808,0.999192,1
0.999378,0.000622,0
0.000370,0.999630,1
0.001130,0.998870,1
0.000285,0.999715,1
0.998931,0.001069,0
0.999460,0.000540,0
0.999414,0.000586,0
0.000024,0.999976,1
0.998332,0.001668,0
0.000759,0.999241,1
0.001211,0.998789,1
0.000230,0.999770,1
0.000213,0.999787,1
0.999636,0.000364,0
0.998825,0.001175,0
0.997784,0.002216,0
0.998586,0.001414,0
0.986006,0.013994,0
0.996639,0.003361,0
0.999710,0.000290,0
0.000948,0.999052,1
0.999401,0.000599,0
0.000288,0.999712,1
0.998455,0.001545,0
0.999342,0.000658,0
0.003844,0.996156,1
0.000184,0.999816,1
0.011665,0.988335,1
0.000777,0.999223,1
0.999306,0.000694,0
0.999447,0.000553,0
0.006069,0.993931,1
0.002462,0.997538,1
0.999323,0.000677,0
0.002072,0.997928,1
0.002607,0.997393,1
0.996822,0.003178,0
0.999766,0.000234,0
0.998326,0.001674,0
0.997767,0.002233,0
0.000075,0.999925,1
0.999141,0.000859,0
0.999463,0.000537,0
0.999290,0.000710,0
0.999281,0.000719,0
0.998632,0.001368,0
0.000296,0.999704,1
0.999610,0.000390,0
0.000623,0.999377,1
0.000277,0.999723,1
0.000293,0.999707,1
0.999781,0.000219,0
0.999437,0.000563,0
0.000675,0.999325,1
0.999012,0.000988,0
0.000140,0.999860,1
0.998272,0.001728,0
0.001521,0.998479,1
0.000575,0.999425,1
0.000021,0.999979,1
0.000463,0.999537,1
0.998120,0.001880,0
0.000532,0.999468,1
0.996203,0.003797,0
0.000274,0.999726,1
0.997767,0.002233,0
0.000835,0.999165,1
0.000213,0.999787,1
0.001117,0.998883,1
0.000078,0.999922,1
0.998901,0.001099,0
0.000857,0.999143,1
0.999721,0.000279,0
0.990054,0.009946,0
0.998885,0.001115,0
0.999808,0.000192,0
0.000358,0.999642,1
0.017214,0.982786,1
0.001104,0.998896,1
0.997207,0.002793,0
0.999943,0.000057,0
0.000318,0.999682,1
0.996596,0.003404,0
0.000580,0.999420,1
0.000300,0.999700,1
0.000090,0.999910,1
0.999815,0.000185,0
0.998824,0.001176,0
0.000249,0.999751,1
0.001174,0.998826,1
0.999439,0.000561,0
0.000257,0.999743,1
0.000649,0.999351,1
0.000609,0.999391,1
0.997950,0.002050,0
0.000921,0.999079,1
0.000375,0.999625,1
0.999151,0.000849,0
0.986223,0.013777,0
0.001584,0.998416,1
0.999920,0.000080,0
0.999721,0.000279,0
0.999533,0.000467,0
0.998624,0.001376,0
0.000063,0.999937,1
0.999703,0.000297,0
0.000426,0.999574,1
0.003260,0.996740,1
0.999587,0.000413,0
0.994259,0.005741,0
0.995105,0.004895,0
0.000545,0.999455,1
0.002464,0.997536,1
0.000756,0.999244,1
0.995541,0.004459,0
0.002855,0.997145,1
0.984171,0.015829,0
0.000089,0.999911,1
0.000102,0.999898,1
0.000620,0.999380,1
0.000356,0.999644,1
0.003633,0.996367,1
0.000094,0.999906,1
0.999610,0.000390,0
0.997594,0.002406,0
0.999239,0.000761,0
0.000239,0.999761,1
0.007453,0.992547,1
0.001404,0.998596,1
0.000144,0.999856,1
0.999601,0.000399,0
0.998202,0.001798,0
0.000363,0.999637,1
0.001068,0.998932,1
0.000526,0.999474,1
0.002753,0.997247,1
0.991951,0.008049,0
0.000222,0.999778,1
0.002130,0.997870,1
0.999254,0.000746,0
0.999820,0.000180,0
0.000467,0.999533,1
0.000235,0.999765,1
0.000043,0.999957,1
0.995815,0.004185,0
0.005688,0.994312,1
0.999142,0.000858,0
0.998170,0.001830,0
0.998842,0.001158,0
0.004754,0.995246,1
0.001510,0.998490,1
0.001010,0.998990,1
0.999839,0.000161,0
0.001708,0.998292,1
0.998719,0.001281,0
0.000338,0.999662,1
0.999765,0.000235,0
0.002254,0.997746,1
0.000969,0.999031,1
0.000347,0.999653,1
0.999538,0.000462,0
0.002207,0.997793,1
0.999689,0.000311,0
0.999512,0.000488,0
0.000544,0.999456,1
0.000053,0.999947,1
0.976846,0.023154,0
0.000639,0.999361,1
0.999189,0.000811,0
0.000064,0.999936,1
0.003545,0.996455,1
0.996806,0.003194,0
0.998624,0.001376,0
0.997637,0.002363,0
0.003783,0.996217,1
0.997610,0.002390,0
0.000015,0.999985,1
0.999467,0.000533,0
0.000652,0.999348,1
0.998938,0.001062,0
0.007916,0.992084,1
0.000258,0.999742,1
0.999218,0.000782,0
0.997988,0.002012,0
0.001056,0.998944,1
0.999354,0.000646,0
0.000252,0.999748,1
0.000977,0.999023,1
0.998322,0.001678,0
0.998830,0.001170,0
0.000720,0.999280,1
0.000148,0.999852,1
0.000300,0.999700,1
0.000228,0.999772,1
0.999755,0.000245,0
0.000475,0.999525,1
0.999548,0.000452,0
0.999436,0.000564,0
0.998561,0.001439,0
0.998650,0.001350,0
0.000287,0.999713,1
0.999697,0.000303,0
0.998990,0.001010,0
0.999054,0.000946,0
0.999256,0.000744,0
0.000082,0.999918,1
0.000358,0.999642,1
0.999765,0.000235,0
0.999280,0.000720,0
0.000494,0.999506,1
0.001396,0.998604,1
0.001421,0.998579,1
0.001510,0.998490,1
0.000556,0.999444,1
0.000588,0.999412,1
0.005646,0.994354,1
0.000606,0.999394,1
0.000091,0.999909,1
0.000144,0.999856,1
0.998055,0.001945,0
0.000049,0.999951,1
0.001594,0.998406,1
0.001500,0.998500,1
0.005771,0.994229,1
0.995866,0.004134,0
0.004221,0.995779,1
0.997505,0.002495,0
0.001904,0.998096,1
0.999894,0.000106,0
0.000205,0.999795,1
0.001170,0.998830,1
0.000387,0.999613,1
0.997912,0.002088,0
0.999833,0.000167,0
0.999814,0.000186,0
0.994627,0.005373,0
0.001026,0.998974,1
0.998272,0.001728,0
0.000288,0.999712,1
0.999859,0.000141,0
0.999478,0.000522,0
0.999854,0.000146,0
0.000917,0.999083,1
0.999600,0.000400,0
0.000310,0.999690,1
0.999429,0.000571,0
0.998402,0.001598,0
0.999491,0.000509,0
0.000486,0.999514,1
0.000715,0.999285,1
0.002790,0.997210,1
0.997730,0.002270,0
0.000152,0.999848,1
0.999349,0.000651,0
0.000384,0.999616,1
0.001529,0.998471,1
0.998820,0.001180,0
0.998218,0.001782,0
0.000339,0.999661,1
0.001102,0.998898,1
0.999129,0.000871,0
0.000794,0.999206,1
0.000190,0.999810,1
0.000301,0.999699,1
0.000214,0.999786,1
0.999531,0.000469,0
0.000337,0.999663,1
0.000326,0.999674,1
0.000140,0.999860,1
0.995301,0.004699,0
0.000549,0.999451,1
0.001751,0.998249,1
0.995937,0.004063,0
0.000303,0.999697,1
0.000117,0.999883,1
0.999791,0.000209,0
0.004289,0.995711,1
0.998244,0.001756,0
0.000528,0.999472,1
0.998805,0.001195,0
0.000627,0.999373,1
0.001197,0.998803,1
0.999020,0.000980,0
0.000106,0.999894,1
0.997107,0.002893,0
0.000113,0.999887,1
0.997761,0.002239,0
0.000131,0.999869,1
0.001840,0.998160,1
0.001771,0.998229,1
0.998974,0.001026,0
0.999903,0.000097,0
0.995316,0.004684,0
0.998698,0.001302,0
0.999521,0.000479,0
0.004943,0.995057,1
0.998775,0.001225,0
0.997431,0.002569,0
0.998558,0.001442,0
0.999246,0.000754,0
0.000885,0.999115,1
0.002719,0.997281,1
0.000108,0.999892,1
0.998815,0.001185,0
0.001698,0.998302,1
0.000068,0.999932,1
0.999814,0.000186,0
0.002271,0.997729,1
0.000039,0.999961,1
0.000891,0.999109,1
0.993448,0.006552,0
0.000782,0.999218,1
0.001417,0.998583,1
0.000823,0.999177,1
0.999798,0.000202,0
0.000926,0.999074,1
0.001043,0.998957,1
0.000142,0.999858,1
0.997660,0.002340,0
0.998930,0.001070,0
0.000113,0.999887,1
0.000080,0.999920,1
0.996415,0.003585,0
0.001610,0.998390,1
0.000465,0.999535,1
0.000682,0.999318,1
0.004481,0.995519,1
0.000256,0.999744,1
0.000587,0.999413,1
0.000457,0.999543,1
0.999742,0.000258,0
0.002831,0.997169,1
0.999010,0.000990,0
0.002897,0.997103,1
0.002068,0.997932,1
0.000059,0.999941,1
0.000617,0.999383,1
0.000357,0.999643,1
0.000733,0.999267,1
0.000289,0.999711,1
0.000710,0.999290,1
0.000044,0.999956,1
0.000140,0.999860,1
0.992189,0.007811,0
0.998981,0.001019,0
0.998990,0.001010,0
0.012373,0.987627,1
0.001565,0.998435,1
0.002166,0.997834,1
0.000582,0.999418,1
0.997618,0.002382,0
0.990117,0.009883,0
0.000484,0.999516,1
0.999125,0.000875,0
0.999002,0.000998,0
0.000072,0.999928,1
0.998863,0.001137,0
0.000389,0.999611,1
0.999284,0.000716,0
0.001497,0.998503,1
0.998935,0.001065,0
0.004971,0.995029,1
0.003391,0.996609,1
0.000191,0.999809,1
0.997789,0.002211,0
0.000133,0.999867,1
0.000021,0.999979,1
0.000296,0.999704,1
0.002359,0.997641,1
0.001724,0.998276,1
0.000313,0.999687,1
0.002974,0.997026,1
0.011852,0.988148,1
0.997256,0.002744,0
0.999659,0.000341,0
0.994533,0.005467,0
0.999345,0.000655,0
0.999422,0.000578,0
0.998885,0.001115,0
0.000172,0.999828,1
0.000020,0.999980,1
0.001524,0.998476,1
0.002034,0.997966,1
0.000089,0.999911,1
0.999511,0.000489,0
0.999045,0.000955,0
0.000551,0.999449,1
0.001754,0.998246,1
0.000029,0.999971,1
0.998201,0.001799,0
0.000707,0.999293,1
0.000551,0.999449,1
0.000134,0.999866,1
0.000183,0.999817,1
0.001004,0.998996,1
0.000787,0.999213,1
0.001141,0.998859,1
0.999578,0.000422,0
0.000744,0.999256,1
0.999681,0.000319,0
0.002272,0.997728,1
0.000443,0.999557,1
0.999395,0.000605,0
0.001738,0.998262,1
0.998426,0.001574,0
0.999509,0.000491,0
0.000314,0.999686,1
0.999835,0.000165,0
0.001523,0.998477,1
0.999553,0.000447,0
0.001749,0.998251,1
0.000371,0.999629,1
0.999797,0.000203,0
0.995909,0.004091,0
0.005215,0.994785,1
0.999806,0.000194,0
0.999655,0.000345,0
0.998594,0.001406,0
0.996386,0.003614,0
0.998211,0.001789,0
0.000075,0.999925,1
0.001400,0.998600,1
0.000603,0.999397,1
0.997384,0.002616,0
0.999470,0.000530,0
0.000690,0.999310,1
0.000560,0.999440,1
0.999679,0.000321,0
0.000749,0.999251,1
0.999599,0.000401,0
0.000130,0.999870,1
0.999671,0.000329,0
0.999511,0.000489,0
0.998287,0.001713,0
0.000292,0.999708,1
0.004976,0.995024,1
0.999456,0.000544,0
0.000190,0.999810,1
0.000492,0.999508,1
0.000338,0.999662,1
0.000454,0.999546,1
0.000254,0.999746,1
0.001650,0.998350,1
0.000256,0.999744,1
0.002432,0.997568,1
0.001347,0.998653,1
0.999850,0.000150,0
0.993928,0.006072,0
0.001700,0.998300,1
0.000356,0.999644,1
0.997508,0.002492,0
0.996786,0.003214,0
0.000239,0.999761,1
0.000856,0.999144,1
0.999925,0.000075,0
0.001973,0.998027,1
0.001057,0.998943,1
0.999345,0.000655,0
0.999552,0.000448,0
0.000787,0.999213,1
0.000273,0.999727,1
0.002485,0.997515,1
0.000365,0.999635,1
0.000936,0.999064,1
0.000301,0.999699,1
0.998820,0.001180,0
0.000244,0.999756,1
0.998496,0.001504,0
0.999953,0.000047,0
0.002528,0.997472,1
0.000252,0.999748,1
0.000239,0.999761,1
0.000419,0.999581,1
0.976221,0.023779,0
0.001043,0.998957,1
0.999709,0.000291,0
0.001693,0.998307,1
0.999561,0.000439,0
0.000838,0.999162,1
0.000219,0.999781,1
0.998959,0.001041,0
0.001184,0.998816,1
0.005106,0.994894,1
0.000995,0.999005,1
0.000201,0.999799,1
0.000634,0.999366,1
0.999945,0.000055,0
0.000581,0.999419,1
0.997572,0.002428,0
0.998617,0.001383,0
0.999130,0.000870,0
0.004358,0.995642,1
0.999023,0.000977,0
0.999516,0.000484,0
0.998965,0.001035,0
0.003825,0.996175,1
0.999402,0.000598,0
0.000485,0.999515,1
0.999362,0.000638,0
0.000685,0.999315,1
0.998361,0.001639,0
0.995702,0.004298,0
0.999224,0.000776,0
0.990502,0.009498,0
0.000775,0.999225,1
0.000075,0.999925,1
0.000080,0.999920,1
0.000638,0.999362,1
0.000539,0.999461,1
0.000271,0.999729,1
0.002408,0.997592,1
0.000492,0.999508,1
0.000131,0.999869,1
0.997851,0.002149,0
0.998949,0.001051,0
0.999414,0.000586,0
0.000047,0.999953,1
0.000727,0.999273,1
0.000365,0.999635,1
0.999345,0.000655,0
0.000264,0.999736,1
0.000441,0.999559,1
0.000067,0.999933,1
0.001082,0.998918,1
0.998946,0.001054,0
0.991741,0.008259,0
0.999375,0.000625,0
0.001829,0.998171,1
0.000329,0.999671,1
0.001337,0.998663,1
0.001775,0.998225,1
0.001430,0.998570,1
0.004768,0.995232,1
0.014712,0.985288,1
0.999264,0.000736,0
0.000051,0.999949,1
0.000977,0.999023,1
0.988558,0.011442,0
0.996197,0.003803,0
0.999696,0.000304,0
0.001427,0.998573,1
0.999074,0.000926,0
0.999575,0.000425,0
0.000633,0.999367,1
0.000338,0.999662,1
0.999762,0.000238,0
0.001304,0.998696,1
0.000224,0.999776,1
0.000310,0.999690,1
0.000068,0.999932,1
0.998820,0.001180,0
0.000164,0.999836,1
0.000375,0.999625,1
0.999513,0.000487,0
0.000275,0.999725,1
0.000457,0.999543,1
0.999531,0.000469,0
0.000779,0.999221,1
0.000788,0.999212,1
0.999359,0.000641,0
0.998944,0.001056,0
0.001010,0.998990,1
0.999706,0.000294,0
0.000126,0.999874,1
0.997571,0.002429,0
0.000469,0.999531,1
0.998597,0.001403,0
0.000553,0.999447,1
0.001077,0.998923,1
0.001136,0.998864,1
0.999883,0.000117,0
0.000107,0.999893,1
0.999310,0.000690,0
0.998793,0.001207,0
0.997171,0.002829,0
0.998352,0.001648,0
0.000384,0.999616,1
0.000015,0.999985,1
0.996354,0.003646,0
0.000392,0.999608,1
0.000302,0.999698,1
