score0,score1,class
0.996448,0.003552,0
0.999903,0.000097,0
0.005825,0.994175,1
0.953391,0.046609,0
0.000897,0.999103,1
0.999542,0.000458,0
0.997967,0.002033,0
0.997118,0.002882,0
0.001543,0.998457,1
0.999729,0.000271,0
0.000010,0.999990,1
0.999582,0.000418,0
0.989128,0.010872,0
0.999430,0.000570,0
0.000401,0.999599,1
0.000091,0.999909,1
0.999324,0.000676,0
0.999177,0.000823,0
0.999308,0.000692,0
0.000552,0.999448,1
0.000720,0.999280,1
0.999795,0.000205,0
0.998969,0.001031,0
0.000279,0.999721,1
0.001202,0.998798,1
0.039376,0.960624,1
0.997905,0.002095,0
0.994533,0.005467,0
0.001518,0.998482,1
0.000279,0.999721,1
0.999757,0.000243,0
0.000105,0.999895,1
0.000002,0.999998,1
0.000503,0.999497,1
0.996564,0.003436,0
0.000322,0.999678,1
0.000606,0.999394,1
0.000221,0.999779,1
0.000211,0.999789,1
0.001133,0.998867,1
0.000641,0.999359,1
0.997383,0.002617,0
0.999457,0.000543,0
0.001099,0.998901,1
0.002601,0.997399,1
0.999346,0.000654,0
0.998498,0.001502,0
0.000254,0.999746,1
0.998307,0.001693,0
0.998085,0.001915,0
0.998462,0.001538,0
0.002662,0.997338,1
0.998072,0.001928,0
0.999528,0.000472,0
0.000074,0.999926,1
0.000828,0.999172,1
0.000067,0.999933,1
0.000711,0.999289,1
0.000110,0.999890,1
0.000046,0.999954,1
0.000099,0.999901,1
0.002817,0.997183,1
0.997870,0.002130,0
0.000281,0.999719,1
0.000168,0.999832,1
0.000622,0.999378,1
0.999958,0.000042,0
0.999576,0.000424,0
0.000016,0.999984,1
0.000618,0.999382,1
0.998442,0.001558,0
0.993820,0.006180,0
0.000439,0.999561,1
0.998172,0.001828,0
0.995083,0.004917,0
0.995474,0.004526,0
0.999527,0.000473,0
0.998654,0.001346,0
0.999860,0.000140,0
0.000645,0.999355,1
0.999663,0.000337,0
0.999800,0.000200,0
0.000074,0.999926,1
0.000101,0.999899,1
0.000002,0.999998,1
0.998732,0.001268,0
0.000076,0.999924,1
0.000006,0.999994,1
0.000373,0.999627,1
0.008189,0.991811,1
0.998778,0.001222,0
0.000056,0.999944,1
0.002159,0.997841,1
0.004209,0.995791,1
0.999674,0.000326,0
0.001277,0.998723,1
0.998447,0.001553,0
0.002761,0.997239,1
0.999729,0.000271,0
0.002961,0.997039,1
0.989584,0.010416,0
0.999536,0.000464,0
0.999057,0.000943,0
0.002845,0.997155,1
0.996720,0.003280,0
0.999308,0.000692,0
0.999958,0.000042,0
0.002159,0.997841,1
0.000598,0.999402,1
0.002041,0.997959,1
0.000891,0.999109,1
0.000001,0.999999,1
0.945919,0.054081,0
0.999998,0.000002,0
0.000975,0.999025,1
0.999842,0.000158,0
0.003836,0.996164,1
0.000080,0.999920,1
0.000030,0.999970,1
0.002210,0.997790,1
0.000678,0.999322,1
0.001559,0.998441,1
0.997783,0.002217,0
0.999380,0.000620,0
0.000928,0.999072,1
0.999472,0.000528,0
0.999823,0.000177,0
0.996752,0.003248,0
0.002210,0.997790,1
0.999520,0.000480,0
0.000066,0.999934,1
0.999853,0.000147,0
0.999435,0.000565,0
0.999731,0.000269,0
0.998547,0.001453,0
0.999704,0.000296,0
0.002761,0.997239,1
0.000912,0.999088,1
0.994423,0.005577,0
0.996709,0.003291,0
0.998468,0.001532,0
0.998676,0.001324,0
0.000154,0.999846,1
0.999164,0.000836,0
0.998552,0.001448,0
0.000353,0.999647,1
0.998883,0.001117,0
0.000458,0.999542,1
0.000119,0.999881,1
0.999534,0.000466,0
0.999783,0.000217,0
0.000280,0.999720,1
0.000223,0.999777,1
0.000048,0.999952,1
0.000131,0.999869,1
0.000010,0.999990,1
0.999416,0.000584,0
0.999901,0.000099,0
0.999649,0.000351,0
0.999158,0.000842,0
0.997294,0.002706,0
0.987308,0.012692,0
0.999895,0.000105,0
0.000033,0.999967,1
0.987350,0.012650,0
0.997175,0.002825,0
0.005018,0.994982,1
0.000385,0.999615,1
0.000161,0.999839,1
0.000676,0.999324,1
0.991622,0.008378,0
0.000257,0.999743,1
0.999818,0.000182,0
0.999479,0.000521,0
0.999762,0.000238,0
0.018272,0.981728,1
0.002653,0.997347,1
0.000862,0.999138,1
0.999538,0.000462,0
0.998027,0.001973,0
0.000174,0.999826,1
0.001175,0.998825,1
0.996529,0.003471,0
0.999770,0.000230,0
0.999270,0.000730,0
0.000284,0.999716,1
0.000272,0.999728,1
0.005672,0.994328,1
0.000136,0.999864,1
0.998979,0.001021,0
0.003122,0.996878,1
0.013874,0.986126,1
0.998571,0.001429,0
0.001916,0.998084,1
0.000014,0.999986,1
0.999885,0.000115,0
0.999141,0.000859,0
0.003164,0.996836,1
0.999002,0.000998,0
0.000130,0.999870,1
0.999814,0.000186,0
0.998493,0.001507,0
0.998007,0.001993,0
0.000315,0.999685,1
0.999950,0.000050,0
0.006021,0.993979,1
0.001144,0.998856,1
0.002152,0.997848,1
0.000017,0.999983,1
0.000052,0.999948,1
0.004365,0.995635,1
0.000050,0.999950,1
0.998972,0.001028,0
0.997109,0.002891,0
0.999899,0.000101,0
0.008298,0.991702,1
0.000635,0.999365,1
0.997374,0.002626,0
0.999230,0.000770,0
0.991567,0.008433,0
0.000005,0.999995,1
0.998166,0.001834,0
0.000004,0.999996,1
0.000151,0.999849,1
0.998368,0.001632,0
0.000494,0.999506,1
0.999776,0.000224,0
0.000541,0.999459,1
0.001677,0.998323,1
0.002807,0.997193,1
0.998590,0.001410,0
0.004005,0.995995,1
0.996951,0.003049,0
0.999678,0.000322,0
0.000005,0.999995,1
0.000370,0.999630,1
0.000281,0.999719,1
0.999512,0.000488,0
0.999509,0.000491,0
0.997166,0.002834,0
0.999144,0.000856,0
0.000142,0.999858,1
0.999135,0.000865,0
0.001872,0.998128,1
0.997731,0.002269,0
0.999949,0.000051,0
0.001311,0.998689,1
0.000136,0.999864,1
0.000010,0.999990,1
0.000222,0.999778,1
0.000467,0.999533,1
0.002716,0.997284,1
0.000335,0.999665,1
0.999718,0.000282,0
0.000033,0.999967,1
0.000031,0.999969,1
0.995708,0.004292,0
0.004209,0.995791,1
0.999672,0.000328,0
0.000282,0.999718,1
0.006693,0.993307,1
0.000042,0.999958,1
0.003542,0.996458,1
0.001175,0.998825,1
0.999175,0.000825,0
0.001256,0.998744,1
0.000047,0.999953,1
0.006411,0.993589,1
0.000305,0.999695,1
0.999392,0.000608,0
0.999608,0.000392,0
0.004279,0.995721,1
0.998969,0.001031,0
0.999726,0.000274,0
0.999855,0.000145,0
0.000257,0.999743,1
0.989788,0.010212,0
0.000128,0.999872,1
0.000312,0.999688,1
0.000375,0.999625,1
0.997258,0.002742,0
0.999517,0.000483,0
0.000828,0.999172,1
0.000007,0.999993,1
0.013077,0.986923,1
0.999958,0.000042,0
0.000062,0.999938,1
0.003566,0.996434,1
0.998732,0.001268,0
0.999103,0.000897,0
0.998046,0.001954,0
0.000016,0.999984,1
0.997919,0.002081,0
0.000301,0.999699,1
0.000283,0.999717,1
0.989988,0.010012,0
0.001281,0.998719,1
0.000098,0.999902,1
0.000525,0.999475,1
0.998503,0.001497,0
0.998919,0.001081,0
0.002152,0.997848,1
0.000536,0.999464,1
0.000511,0.999489,1
0.999009,0.000991,0
0.004743,0.995257,1
0.000094,0.999906,1
0.002541,0.997459,1
0.999948,0.000052,0
0.999736,0.000264,0
0.999662,0.000338,0
0.002442,0.997558,1
0.001285,0.998715,1
0.001125,0.998875,1
0.996050,0.003950,0
0.999621,0.000379,0
0.003206,0.996794,1
0.000069,0.999931,1
0.000496,0.999504,1
0.001434,0.998566,1
0.000007,0.999993,1
0.000728,0.999272,1
0.000021,0.999979,1
0.000269,0.999731,1
0.998566,0.001434,0
0.000316,0.999684,1
0.999048,0.000952,0
0.999094,0.000906,0
0.999524,0.000476,0
0.999977,0.000023,0
0.997357,0.002643,0
0.997967,0.002033,0
0.999962,0.000038,0
0.000426,0.999574,1
0.000264,0.999736,1
0.997980,0.002020,0
0.000225,0.999775,1
0.000333,0.999667,1
0.999822,0.000178,0
0.997527,0.002473,0
0.999791,0.000209,0
0.997089,0.002911,0
0.001239,0.998761,1
0.000070,0.999930,1
0.999152,0.000848,0
0.999406,0.000594,0
0.003174,0.996826,1
0.999335,0.000665,0
0.002054,0.997946,1
0.002145,0.997855,1
0.000010,0.999990,1
0.980500,0.019500,0
0.000398,0.999602,1
0.000160,0.999840,1
0.000176,0.999824,1
0.002315,0.997685,1
0.004806,0.995194,1
0.000197,0.999803,1
0.999693,0.000307,0
0.002110,0.997890,1
0.000088,0.999912,1
0.994533,0.005467,0
0.000095,0.999905,1
0.000946,0.999054,1
0.002409,0.997591,1
0.001859,0.998141,1
0.998324,0.001676,0
0.000845,0.999155,1
0.998468,0.001532,0
0.000499,0.999501,1
0.000002,0.999998,1
0.001148,0.998852,1
0.000017,0.999983,1
0.999848,0.000152,0
0.008720,0.991280,1
0.000112,0.999888,1
0.000584,0.999416,1
0.000227,0.999773,1
0.000053,0.999947,1
0.000006,0.999994,1
0.000066,0.999934,1
0.999516,0.000484,0
0.000928,0.999072,1
0.999949,0.000051,0
0.999479,0.000521,0
0.998483,0.001517,0
0.004680,0.995320,1
0.000014,0.999986,1
0.002047,0.997953,1
0.000130,0.999870,1
0.998416,0.001584,0
0.996889,0.003111,0
0.999601,0.000399,0
0.999909,0.000091,0
0.002533,0.997467,1
0.998608,0.001392,0
0.000159,0.999841,1
0.998335,0.001665,0
0.999918,0.000082,0
0.999384,0.000616,0
0.998826,0.001174,0
0.999618,0.000382,0
0.000969,0.999031,1
0.000013,0.999987,1
0.001035,0.998965,1
0.000001,0.999999,1
0.999967,0.000033,0
0.999351,0.000649,0
0.001049,0.998951,1
0.999253,0.000747,0
0.001523,0.998477,1
0.001085,0.998915,1
0.999877,0.000123,0
0.002698,0.997302,1
0.000388,0.999612,1
0.000088,0.999912,1
0.007897,0.992103,1
0.000037,0.999963,1
0.000133,0.999867,1
0.999740,0.000260,0
0.000353,0.999647,1
0.000302,0.999698,1
0.000115,0.999885,1
0.000369,0.999631,1
0.000210,0.999790,1
0.000520,0.999480,1
0.000472,0.999528,1
0.999614,0.000386,0
0.999342,0.000658,0
0.000404,0.999596,1
0.999032,0.000968,0
0.999572,0.000428,0
0.999331,0.000669,0
0.998527,0.001473,0
0.999144,0.000856,0
0.999118,0.000882,0
0.000294,0.999706,1
0.000041,0.999959,1
0.997693,0.002307,0
0.000012,0.999988,1
0.000041,0.999959,1
0.999876,0.000124,0
0.999525,0.000475,0
0.995444,0.004556,0
0.999725,0.000275,0
0.000075,0.999925,1
0.998552,0.001448,0
0.000075,0.999925,1
0.998979,0.001021,0
0.999837,0.000163,0
0.000204,0.999796,1
0.999746,0.000254,0
0.000588,0.999412,1
0.999304,0.000696,0
0.000103,0.999897,1
0.999625,0.000375,0
0.003613,0.996387,1
0.002138,0.997862,1
0.996352,0.003648,0
0.999731,0.000269,0
0.000982,0.999018,1
0.999880,0.000120,0
0.001387,0.998613,1
0.000490,0.999510,1
0.000757,0.999243,1
0.000191,0.999809,1
0.000191,0.999809,1
0.999639,0.000361,0
0.999913,0.000087,0
0.999965,0.000035,0
0.999088,0.000912,0
0.003122,0.996878,1
0.000288,0.999712,1
0.995903,0.004097,0
0.000000,1.000000,1
0.000117,0.999883,1
0.999817,0.000183,0
0.000090,0.999910,1
0.000778,0.999222,1
0.000554,0.999446,1
0.999016,0.000984,0
0.999183,0.000817,0
0.999675,0.000325,0
0.000018,0.999982,1
0.999094,0.000906,0
0.003381,0.996619,1
0.001179,0.998821,1
0.000288,0.999712,1
0.000174,0.999826,1
0.999753,0.000247,0
0.999662,0.000338,0
0.995519,0.004481,0
0.997518,0.002482,0
0.996471,0.003529,0
0.997348,0.002652,0
0.999665,0.000335,0
0.000925,0.999075,1
0.998849,0.001151,0
0.000249,0.999751,1
0.998879,0.001121,0
0.999720,0.000280,0
0.004952,0.995048,1
0.000022,0.999978,1
0.017976,0.982024,1
0.002096,0.997904,1
0.999737,0.000263,0
0.999685,0.000315,0
0.008983,0.991017,1
0.004005,0.995995,1
0.999344,0.000656,0
0.002450,0.997550,1
0.000612,0.999388,1
0.998284,0.001716,0
0.999315,0.000685,0
0.999175,0.000825,0
0.999320,0.000680,0
0.000073,0.999927,1
0.999392,0.000608,0
0.999816,0.000184,0
0.999904,0.000096,0
0.998421,0.001579,0
0.993505,0.006495,0
0.000132,0.999868,1
0.999639,0.000361,0
0.000264,0.999736,1
0.000018,0.999982,1
0.001107,0.998893,1
0.999971,0.000029,0
0.999699,0.000301,0
0.000129,0.999871,1
0.996720,0.003280,0
0.000122,0.999878,1
0.999063,0.000937,0
0.000204,0.999796,1
0.001290,0.998710,1
0.000001,0.999999,1
0.000167,0.999833,1
0.999223,0.000777,0
0.001528,0.998472,1
0.994900,0.005100,0
0.000122,0.999878,1
0.999355,0.000645,0
0.000780,0.999220,1
0.000028,0.999972,1
0.001365,0.998635,1
0.000016,0.999984,1
0.997834,0.002166,0
0.000590,0.999410,1
0.999944,0.000056,0
0.989821,0.010179,0
0.998178,0.001822,0
0.999839,0.000161,0
0.000421,0.999579,1
0.011541,0.988459,1
0.000256,0.999744,1
0.999141,0.000859,0
0.999910,0.000090,0
0.000095,0.999905,1
0.982835,0.017165,0
0.000127,0.999873,1
0.000198,0.999802,1
0.000083,0.999917,1
0.999916,0.000084,0
0.999491,0.000509,0
0.000118,0.999882,1
0.001829,0.998171,1
0.998493,0.001507,0
0.000791,0.999209,1
0.000618,0.999382,1
0.000436,0.999564,1
0.997783,0.002217,0
0.001763,0.998237,1
0.000310,0.999690,1
0.999331,0.000669,0
0.990871,0.009129,0
0.002990,0.997010,1
0.999965,0.000035,0
0.999661,0.000339,0
0.999082,0.000918,0
0.995337,0.004663,0
0.000089,0.999911,1
0.999910,0.000090,0
0.000417,0.999583,1
0.002807,0.997193,1
0.999910,0.000090,0
0.996115,0.003885,0
0.991732,0.008268,0
0.000112,0.999888,1
0.001008,0.998992,1
0.000373,0.999627,1
0.995519,0.004481,0
0.002181,0.997819,1
0.992438,0.007562,0
0.000135,0.999865,1
0.000036,0.999964,1
0.000063,0.999937,1
0.000042,0.999958,1
0.001948,0.998052,1
0.000152,0.999848,1
0.999372,0.000628,0
0.997510,0.002490,0
0.998618,0.001382,0
0.000122,0.999878,1
0.013121,0.986879,1
0.002601,0.997399,1
0.000050,0.999950,1
0.999981,0.000019,0
0.997240,0.002760,0
0.000203,0.999797,1
0.000584,0.999416,1
0.000341,0.999659,1
0.002232,0.997768,1
0.988387,0.011613,0
0.000186,0.999814,1
0.000909,0.999091,1
0.999875,0.000125,0
0.999858,0.000142,0
0.001775,0.998225,1
0.000003,0.999997,1
0.000005,0.999995,1
0.997834,0.002166,0
0.001655,0.998345,1
0.999322,0.000678,0
0.999687,0.000313,0
0.999754,0.000246,0
0.002566,0.997434,1
0.002636,0.997364,1
0.000541,0.999459,1
0.998937,0.001063,0
0.000765,0.999235,1
0.999322,0.000678,0
0.000135,0.999865,1
0.999939,0.000061,0
0.003185,0.996815,1
0.000470,0.999530,1
0.000028,0.999972,1
0.992287,0.007713,0
0.009659,0.990341,1
0.999921,0.000079,0
0.998702,0.001298,0
0.001290,0.998710,1
0.000006,0.999994,1
0.989270,0.010730,0
0.000681,0.999319,1
0.999335,0.000665,0
0.000004,0.999996,1
0.004395,0.995605,1
0.987638,0.012362,0
0.999499,0.000501,0
0.998814,0.001186,0
0.006223,0.993777,1
0.997716,0.002284,0
0.000001,0.999999,1
0.998007,0.001993,0
0.000282,0.999718,1
0.997783,0.002217,0
0.061916,0.938084,1
0.000086,0.999914,1
0.999735,0.000265,0
0.996961,0.003039,0
0.000365,0.999635,1
0.998814,0.001186,0
0.000295,0.999705,1
0.001954,0.998046,1
0.997647,0.002353,0
0.998898,0.001102,0
0.001677,0.998323,1
0.000098,0.999902,1
0.000478,0.999522,1
0.000142,0.999858,1
0.999494,0.000506,0
0.000057,0.999943,1
0.999642,0.000358,0
0.999106,0.000894,0
0.999527,0.000473,0
0.999422,0.000578,0
0.000157,0.999843,1
0.999261,0.000739,0
0.998335,0.001665,0
0.999486,0.000514,0
0.999433,0.000567,0
0.000015,0.999985,1
0.000472,0.999528,1
0.999410,0.000590,0
0.999441,0.000559,0
0.000189,0.999811,1
0.000762,0.999238,1
0.002240,0.997760,1
0.002761,0.997239,1
0.000072,0.999928,1
0.000554,0.999446,1
0.010386,0.989614,1
0.000656,0.999344,1
0.000228,0.999772,1
0.000057,0.999943,1
0.999891,0.000109,0
0.000002,0.999998,1
0.002300,0.997700,1
0.002426,0.997574,1
0.003293,0.996707,1
0.993779,0.006221,0
0.000956,0.999044,1
0.997099,0.002901,0
0.003662,0.996338,1
0.999983,0.000017,0
0.000156,0.999844,1
0.000171,0.999829,1
0.000048,0.999952,1
0.999633,0.000367,0
0.999904,0.000096,0
0.999856,0.000144,0
0.996951,0.003049,0
0.001671,0.998329,1
0.999177,0.000823,0
0.000052,0.999948,1
0.999946,0.000054,0
0.998346,0.001654,0
0.999901,0.000099,0
0.000269,0.999731,1
0.999708,0.000292,0
0.000253,0.999747,1
0.999842,0.000158,0
0.997967,0.002033,0
0.999355,0.000645,0
0.000178,0.999822,1
0.000129,0.999871,1
0.003426,0.996574,1
0.997693,0.002307,0
0.000032,0.999968,1
0.999824,0.000176,0
0.000129,0.999871,1
0.000962,0.999038,1
0.999285,0.000715,0
0.997905,0.002095,0
0.002970,0.997030,1
0.000978,0.999022,1
0.999872,0.000128,0
0.000760,0.999240,1
0.000058,0.999942,1
0.000312,0.999688,1
0.000033,0.999967,1
0.998378,0.001622,0
0.000302,0.999698,1
0.000271,0.999729,1
0.000117,0.999883,1
0.994934,0.005066,0
0.000026,0.999974,1
0.000303,0.999697,1
0.999320,0.000680,0
0.000035,0.999965,1
0.000025,0.999975,1
0.999911,0.000089,0
0.003926,0.996074,1
0.996063,0.003937,0
0.000178,0.999822,1
0.998868,0.001132,0
0.000093,0.999907,1
0.000333,0.999667,1
0.999424,0.000576,0
0.000009,0.999991,1
0.997156,0.002844,0
0.000014,0.999986,1
0.999394,0.000606,0
0.000041,0.999959,1
0.001700,0.998300,1
0.002689,0.997311,1
0.998965,0.001035,0
0.999984,0.000016,0
0.999430,0.000570,0
0.998962,0.001038,0
0.998919,0.001081,0
0.000991,0.999009,1
0.998483,0.001517,0
0.999646,0.000354,0
0.998503,0.001497,0
0.998778,0.001222,0
0.001449,0.998551,1
0.001110,0.998890,1
0.000018,0.999982,1
0.999180,0.000820,0
0.001677,0.998323,1
0.000062,0.999938,1
0.999903,0.000097,0
0.000785,0.999215,1
0.000007,0.999993,1
0.001916,0.998084,1
0.992463,0.007537,0
0.000854,0.999146,1
0.001633,0.998367,1
0.001285,0.998715,1
0.999851,0.000149,0
0.001039,0.998961,1
0.000807,0.999193,1
0.000757,0.999243,1
0.999091,0.000909,0
0.999583,0.000417,0
0.000195,0.999805,1
0.000207,0.999793,1
0.996930,0.003070,0
0.000496,0.999504,1
0.000144,0.999856,1
0.000092,0.999908,1
0.007640,0.992360,1
0.000177,0.999823,1
0.000303,0.999697,1
0.001722,0.998278,1
0.999825,0.000175,0
0.005256,0.994744,1
0.999392,0.000608,0
0.001085,0.998915,1
0.000943,0.999057,1
0.000105,0.999895,1
0.000149,0.999851,1
0.000645,0.999355,1
0.000270,0.999730,1
0.000102,0.999898,1
0.000563,0.999437,1
0.000012,0.999988,1
0.000047,0.999953,1
0.975184,0.024816,0
0.999591,0.000409,0
0.999473,0.000527,0
0.015769,0.984231,1
0.001032,0.998968,1
0.000289,0.999711,1
0.001688,0.998312,1
0.999795,0.000205,0
0.997443,0.002557,0
0.000186,0.999814,1
0.999923,0.000077,0
0.997468,0.002532,0
0.000050,0.999950,1
0.999368,0.000632,0
0.000085,0.999915,1
0.999497,0.000503,0
0.001454,0.998546,1
0.999054,0.000946,0
0.001884,0.998116,1
0.001121,0.998879,1
0.000020,0.999980,1
0.998542,0.001458,0
0.000214,0.999786,1
0.000001,0.999999,1
0.000104,0.999896,1
0.000949,0.999051,1
0.000466,0.999534,1
0.000523,0.999477,1
0.001722,0.998278,1
0.015061,0.984939,1
0.999489,0.000511,0
0.999598,0.000402,0
0.985715,0.014285,0
0.999783,0.000217,0
0.999164,0.000836,0
0.999029,0.000971,0
0.000058,0.999942,1
0.000002,0.999998,1
0.001215,0.998785,1
0.000443,0.999557,1
0.000044,0.999956,1
0.999553,0.000447,0
0.999655,0.000345,0
0.000261,0.999739,1
0.001129,0.998871,1
0.000004,0.999996,1
0.997050,0.002950,0
0.000490,0.999510,1
0.000417,0.999583,1
0.000218,0.999782,1
0.000088,0.999912,1
0.000108,0.999892,1
0.002034,0.997966,1
0.001096,0.998904,1
0.999584,0.000416,0
0.000352,0.999648,1
0.999472,0.000528,0
0.000252,0.999748,1
0.000658,0.999342,1
0.999335,0.000665,0
0.000667,0.999333,1
0.998160,0.001840,0
0.999728,0.000272,0
0.000082,0.999918,1
0.999829,0.000171,0
0.001324,0.998676,1
0.999335,0.000665,0
0.002181,0.997819,1
0.000173,0.999827,1
0.999874,0.000126,0
0.998571,0.001429,0
0.002653,0.997347,1
0.999933,0.000067,0
0.999657,0.000343,0
0.999016,0.000984,0
0.997947,0.002053,0
0.999238,0.000762,0
0.000067,0.999933,1
0.001032,0.998968,1
0.000708,0.999292,1
0.985761,0.014239,0
0.999944,0.000056,0
0.000363,0.999637,1
0.000252,0.999748,1
0.999439,0.000561,0
0.001617,0.998383,1
0.999836,0.000164,0
0.000027,0.999973,1
0.999524,0.000476,0
0.999733,0.000267,0
0.999903,0.000097,0
0.000273,0.999727,1
0.004886,0.995114,1
0.999580,0.000420,0
0.000352,0.999648,1
0.000188,0.999812,1
0.000117,0.999883,1
0.000137,0.999863,1
0.000472,0.999528,1
0.001256,0.998744,1
0.000775,0.999225,1
0.000681,0.999319,1
0.000580,0.999420,1
0.999923,0.000077,0
0.992287,0.007713,0
0.001167,0.998833,1
0.000234,0.999766,1
0.996241,0.003759,0
0.996620,0.003380,0
0.000115,0.999885,1
0.000604,0.999396,1
0.999923,0.000077,0
0.001227,0.998773,1
0.001103,0.998897,1
0.999890,0.000110,0
0.999789,0.000211,0
0.001922,0.998078,1
0.000038,0.999962,1
0.000184,0.999816,1
0.000392,0.999608,1
0.001155,0.998845,1
0.000456,0.999544,1
0.999212,0.000788,0
0.000187,0.999813,1
0.998123,0.001877,0
0.999969,0.000031,0
0.002902,0.997098,1
0.000068,0.999932,1
0.000123,0.999877,1
0.000940,0.999060,1
0.972020,0.027980,0
0.000211,0.999789,1
0.999533,0.000467,0
0.000663,0.999337,1
0.999601,0.000399,0
0.000228,0.999772,1
0.000101,0.999899,1
0.997477,0.002523,0
0.000223,0.999777,1
0.006873,0.993127,1
0.000070,0.999930,1
0.000499,0.999501,1
0.001085,0.998915,1
0.999969,0.000031,0
0.000406,0.999594,1
0.998841,0.001159,0
0.998702,0.001298,0
0.998774,0.001226,0
0.001256,0.998744,1
0.999273,0.000727,0
0.999207,0.000793,0
0.999051,0.000949,0
0.000683,0.999317,1
0.999141,0.000859,0
0.000284,0.999716,1
0.999541,0.000459,0
0.000718,0.999282,1
0.999816,0.000184,0
